final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
633240,"Un beau restaurant bien décoré et agencé. L'accueil et le service sont impeccables, les serveurs au soin et attentifs. S'agissant des plats, ils sont généreux et copieux. La cuisine y est bonne même si les prix pourraient être revus à la baisse pour être plus accessibles. On peut s'asseoir en salle ou en terrasse. Parking disponible",5735,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-10-07T12:14:03.426Z,8,,,,,,,
371098,win exact f ben aknon?,40314,tiktok,@woodchickendz,2026-01-02T19:45:45.311795,2,,,,,,,
108959,الله يرحم الحاج عبدلي ما بقاش ملفوي في عنابة كل يوم تلقى دوق جديد في نفس المحل كل ماتكثر الزبائن يفسد المنتوج,53046,tiktok,@patisserie_annaba,2026-01-02T21:04:21.547834,2,,,,,,,
895407,العجين محروق الجبن كمية قليلة للاسف سيئ,4566,Google Maps,هشام كوك بيتزا,2023-12-13T03:06:47.922Z,0,,,,,,,
502192,شحال بوكس رني نتوحام كترلي الفرماج توصيل سيدي معروق,70754,tiktok,@my_pizza_oran,2026-01-02T22:00:48.391934,1,,,,,,,
371123,"Bon café et belle terrasse, le serveur était dépassé mais gentil et souriant. Je recommande l’endroit !",3777,Google Maps,Laurel Restaurant,2024-02-14T20:42:38.893Z,0,,,,,,,
764350,C'était bien leur conafa et bonne je vous conseille d'essayer,5999,Google Maps,Casbah Istanbul,2024-01-04T21:54:13.981Z,0,,,,,,,
240063,تسمع فرونسي = غالي,31182,tiktok,@taylor,2026-01-02T19:10:49.007365,1,,,,,,,
240068,10 étoile,8370,Google Maps,American Burger Factory,2024-04-29T20:27:34.717Z,0,,,,,,,
633285,انت تعرف شحال نسبة الفايدة لي راك تدي و تعرف وحدك الا غالية و لا لالا,2044,instagram,"the____bakery
",2025-05-18T12:38:04.000Z,638,,,,,,,
108999,امبراطور المطاعم الله يبارك,28040,tiktok,@amine.lacantine,2026-01-02T18:45:36.247235,1,,,,,,,
764364,Mon restaurant préféré à tipaza,827,instagram,fontaine_dor_restaurant,2025-08-02T19:21:56.000Z,7,,,,,,,
109014,فكرني بمسلسل جسور و جميلة  [APPRECIATION],69770,tiktok,@chtibo_oran,2026-01-02T21:58:33.586461,1,,,,,,,
633304,Intéressé,39146,tiktok,@itchy_food,2026-01-02T19:41:08.088665,0,,,,,,,
895449,Même le boss prend en cachette,607,instagram,budz.dz,2024-06-30T15:12:54.000Z,59,,,,,,,
502236,شكرا لك على المعلومة ، لكن كى وصلت للأسعار tu a décollé ما شفنا حتى ثمن,71144,tiktok,@paradou_restaurant,2026-01-02T22:05:01.462636,0,,,,,,,
109025,So bad service for the second time they forgot our commande even though we insist on the waiter (my friend have a special condition he's a diabetic),8358,Google Maps,American Burger Factory,2024-05-10T20:17:47.919Z,0,,,,,,,
633321,لازم اونكوبل,23590,tiktok,@jomane,2026-01-02T18:26:24.548407,0,,,,,,,
502261,"Magnifique restaurant ! Nous avons très bien mangé, l’accueil était impeccable et chaleureux. La décoration nous a littéralement transportés. Merci beaucoup, nous reviendrons avec grand plaisir !",14690,tiktok,@les_jumelles,2026-01-02T18:01:35.129713,0,,,,,,,
371196,شحال توصيل سيدي عمار,50044,tiktok,@king_food23,2026-01-02T20:58:39.471535,4,,,,,,,
371201,عندهم شيشة ؟؟؟,17660,tiktok,@seven.times.luxury,2026-01-02T18:13:18.308913,0,,,,,,,
502279,Harlem est le meilleur c dommage q leir,44838,tiktok,@oumanger.oran,2026-01-02T20:14:31.695016,3,,,,,,,
109073,والله غير حجة مليحة,10164,Facebook,"  Sultan Restaurants


",2025-12-01T11:51:12.000Z,0,,,,,,,
633369,Bonjour de Paris Le meilleur endroit que j’ai passer un beau moment avec mon bébé d’amour ptts frere Pedro c’est conviviale,16470,tiktok,@chicchic1997,2026-01-02T18:08:42.169958,0,,,,,,,
633371,كي تكملي لماكلة أشربي هاذي  [APPRECIATION],57868,tiktok,@_le216_,2026-01-02T21:17:33.204856,0,,,,,,,
764443,"Toujours bien accueilli, personnel très souriant et gentil, leurs côtelettes sont excellentes",5522,Google Maps,قصبة اسطنبول,2022-12-08T23:39:59.734Z,1,,,,,,,
502317,We had kufta and chicken drumsticks with sides The kufta was very nice tasty and fresh chicken drumsticks was not good it served with skin we couldn’t eat it so we ask to change it we order extra dish chicken pieces was tasty and fresh we loved it We end our course with lovely kunafa we ordered also Turkish pizza but the waiter forgot it The bill was bit expensive for the food quality Not recommended,5902,Google Maps,Casbah Istanbul,2025-06-28T15:35:22.164Z,1,,,,,,,
371249,نتي تهدري ومرتي تحمرلي ،اهدري بسياسه مالك,13479,Facebook,Restaurant San Benito,2025-12-24T17:37:23.000Z,0,,,,,,,
371260,Hamid Le Grand كي، لقيت ختك تصرف عليك وتمدلك حق الفليكسي سب الناس يا الجايح . متربي عليك يا ولد ا ل ب ر د ي ل,10515,Facebook,Dz Forest Restaura,2025-10-13T06:59:49.000Z,0,,,,,,,
895560,LAH ibarek les prix raisonnable,37190,tiktok,@restaurant.madala,2026-01-02T19:34:47.407407,1,,,,,,,
633439,للأسف سوء الاستقبال من طرف أصحاب المطعم الاتراك الأكل ماشي طايب السكلوب واللحم. قبل ماكملنا لزونتري. حطونا لاسويت. وقلوا الكوزينة مغلقة. والديسار. أخر مرة. الشبعةفي بلادي,5092,Google Maps,قصبة اسطنبول,2025-08-13T23:14:07.900Z,0,,,,,,,
371297,"La bouffe est très bonne , le service très professionnel, les lieux sont très propres  Un petit détail : ils ont oublié de mettre deux ingrédients composant la poutine que j'ai pris chose que j'ai trouvé très bizarre quand même (champignons et onions caramélisé)",6604,Google Maps,American Burger Factory,2025-10-27T09:23:12.147Z,0,,,,,,,
764515,وينا البلاص,31550,tiktok,@woodgrill_dz,2026-01-02T19:13:55.381376,0,,,,,,,
895590,واش احوال الاسعار,56282,tiktok,@the_chef_house_23,2026-01-02T21:14:39.343286,0,,,,,,,
633451,غالي ولا شوية ؟؟,31430,tiktok,@restaurantmonegasque,2026-01-02T19:13:04.840994,0,,,,,,,
109167,C’est où?,35674,tiktok,@sinai,2026-01-02T19:28:22.645420,0,,,,,,,
109172,Ils sont trop chers,35996,tiktok,@sinai,2026-01-02T19:28:30.939394,0,,,,,,,
502390,الله يبارك ربي يوفقكم,55800,tiktok,@mfood.annaba,2026-01-02T21:14:11.298166,1,,,,,,,
764543,هذه طابلة أعرضني عليها,15566,tiktok,@mardoum,2026-01-02T18:07:52.596292,0,,,,,,,
502401,Small portions and nothing is really fresh. Too expensive,8671,Google Maps,American Burger Factory,2021-10-17T13:56:06.609Z,0,,,,,,,
502408,الحوت في بجاية خير bon prix,13822,Facebook,Restaurant San Benito,2025-12-29T20:32:45.000Z,0,,,,,,,
109198,besoin dun chef en gastro +de 25 ans dexperience merci,31764,tiktok,@entracte,2026-01-02T19:14:23.117700,2,,,,,,,
240274,"Vraiment vraiment vraiment déçu, j'ai pris un burger forest le pain extra plat , la viande qui ressemble a tout sauf a de la vrai viande, sauce oignon champignon excusez moi mais dégueulasse Il y a que la canette hamoud qui a le vrai bon goût du hamoud",7654,Google Maps,American Burger Factory,2025-05-10T11:35:16.621Z,0,,,,,,,
109204,رهي تشبه المغرات تاع العشرية السوداء حتى الاشخاص سبحان الله,10904,Facebook,Restaurant Casa Bella - Draria,2025-07-26T22:56:08.000Z,0,,,,,,,
240278,مزال البوكس تاع 100تلف,55942,tiktok,@mfood.annaba,2026-01-02T21:14:14.531645,0,,,,,,,
371351,غالي بزاف . كليت عندو نهار السبت خلعوني لي بري ديالو. لهبال و ماشي حاجة كبيرة يعني كلش عادي,10271,Facebook,,2025-10-28T00:54:12.000Z,0,,,,,,,
764568,"Archi archi bon, j’ai pleuré carrément",5299,Google Maps,قصبة اسطنبول,2024-08-20T16:52:31.809Z,0,,,,,,,
764569,Aujourd'hui aucun restaurant ne doit se tromper car ce n'est pas les restzurant qui manquent à travers tout le territoire national .,9595,Facebook,"Restaurant La Napolitana









",2023-10-23T15:09:19.000Z,0,,,,,,,
895643,وين العقيد,70714,tiktok,@my_pizza_oran,2026-01-02T22:00:47.106128,1,,,,,,,
764579,J ai trouvé le panorama magnifique.,70580,tiktok,@le_petit_chalet,2026-01-02T22:00:28.463084,1,,,,,,,
502437,El Corleon بارك الله فيك خويا ولكن لا أثق في أكل تاع الشارع في الجزائر نشري خروف وندبح وناكل في خاطري وكذلك فل الغربة نشري خروف غير 100أرور و الحمد لله ناكل اللحم بلا منهود للبلاد,9118,Facebook,Dz Forest Restaura,2025-10-28T02:01:11.000Z,1,,,,,,,
895657,"Aesthetically beautiful place, it looks great inside and out. Total photo-op vibes. The service was super welcoming ♡ everyone was friendly and genuinely helpful, always smiling. Prices are, not gonna lie, a bit exaggerated… But let's be honest, you're mostly paying for the view and the vibe, not just what's on your plate. As for the food, we only had a pepperoni pizza. Personally thought it was delicious ! Especially the mozzarella cheese that was of a good quality (you can see that in the photo), but I wasn’t a fan of the pepperoni's flavor. On the other side of the table, my partner didn’t enjoy it at all Overall, it was a nice experience. I’d be down to go back and try something different, there’s still potential for round two ^^",3672,Google Maps,Laurel Restaurant,2025-06-05T06:06:21.721Z,0,,,,,,,
764587,مكلاه نروحو كلش غالي و سوندويتش تاع الصغار و ما اشبعهمش,52126,tiktok,@uncles_burger_dz,2026-01-02T21:03:25.013473,1,,,,,,,
371376,Bon. apetie,12087,Facebook,Restaurant San Benito,2025-10-12T20:19:08.000Z,1,,,,,,,
764593,كنت. جاي. مي. كي شفت. هاد. الفديو. والله. منجي,9201,Facebook,Restaurant Casa Bella - Draria,2025-12-07T15:15:27.000Z,2,,,,,,,
240309,Top. Accueil Bouffe propreté tout est au rendez-vous. Le seul bémol reste le stationnement,6555,Google Maps,Restaurant À Petit Feu,2025-09-18T21:45:13.841Z,0,,,,,,,
371385,مكشوفة,57828,tiktok,@_le216_,2026-01-02T21:17:32.327781,0,,,,,,,
240323,allez y les maghrébins de Paris et banlieue leur donner de la force  [APPRECIATION],36104,tiktok,@sinai,2026-01-02T19:28:34.439339,0,,,,,,,
502472,مكاش غالي كنت وحدي والله انشاء الله كنت قبل كنت ندل نجي عندكم دوك ماوليتش نجي انشاء الله تسقمو اوضاع,41006,tiktok,@derby.food,2026-01-02T19:50:07.521215,0,,,,,,,
109262,Penser à régler la climatisation Je mangeais en transpirant ! Sinon je viens souvent et la bouffe est assez bonne,8264,Google Maps,American Burger Factory,2024-09-02T19:41:23.151Z,0,,,,,,,
764625,Un régal et une gentillesse du personnel au top  [APPRECIATION],25606,tiktok,@ofennec.officiel,2026-01-02T18:34:06.556552,9,,,,,,,
502484,حطنا المقادير نشان أخي الكريم,41250,tiktok,@street_food,2026-01-02T19:55:41.427890,1,,,,,,,
240340,Jarbo do9oulna makla traditionnel chwi akhawtu w ans7ouna bkash restaurant mlih f annaba msh dima fast food hkaa takos chawerema.,55570,tiktok,@askim_food,2026-01-02T21:13:33.704868,2,,,,,,,
109270,"Très très cher, on dirait qu'il applique les prix d Europe Machi en Algérie",2863,Google Maps,HichamCook Grill House,2022-11-03T12:07:23.824Z,4,,,,,,,
502489,Le bamboo,59264,tiktok,@maestro_dz13,2026-01-02T21:21:27.203036,0,,,,,,,
764634,مشاء الله عليهم لس يخدمو تم درت فيه عيد ميلادي رحبو بيا وتهلاو فيا عطيهم صحة  [APPRECIATION],62090,tiktok,@le.rooftop.annaba,2026-01-02T21:27:47.356295,1,,,,,,,
764639,Très bon restaurent magnifique aceuille très bon les personnels sont très polie je recommande fortement et après manger le soir le monsieur nous a accompagné même dehors vraiment meilleur restaurant que j’ai vue je reviendrai merci encore,3400,Google Maps,Caracoya,2024-08-23T22:56:06.286Z,0,,,,,,,
895711,اغلى مطعم ماشي احسن مطعم,17696,tiktok,@seven.times.luxury,2026-01-02T18:13:19.186041,0,,,,,,,
764648,sais je veux venir inchalah  [BOUFFE],36098,tiktok,@sinai,2026-01-02T19:28:34.439334,0,,,,,,,
240362,هاه مريح للنظر,49518,tiktok,@kik.sfood21,2026-01-02T20:41:13.847248,1,,,,,,,
109298,المكلة هذيك انت و قريب ما صحتلكش,16268,tiktok,@mardoum,2026-01-02T18:08:08.760131,0,,,,,,,
502519,Gued Zouli قاع ليبيعوها هكاك,12444,Facebook,Restaurant Rais,2025-10-25T19:44:44.000Z,0,,,,,,,
764667,شحال جاتك سوما هههههه,66650,tiktok,@bladi_oran,2026-01-02T21:51:11.463914,1,,,,,,,
109309,"Ils ne repondent meme pas au telephone pour prendre les reservations ni ne rappelent. le respect des clients et le servive est le plus important même avant la qualité des plats, le gout, ou le prix",2871,Google Maps,HichamCook Grill House,2022-10-28T14:20:47.135Z,2,,,,,,,
633600,بشحال بلا ميلونج,13096,Facebook,Restaurant San Benito,2025-10-12T22:22:01.000Z,1,,,,,,,
240386,j'ai pas aimé c'est pas waw,65516,tiktok,@frono_oran,2026-01-02T21:43:10.371374,0,,,,,,,
764675,كليت عندو بثينة بزاف تكل تشبع ويقعدلك تديه,29194,tiktok,@snacky_time_kouba,2026-01-02T18:47:59.123844,0,,,,,,,
764684,وين المكان هذا,11174,Facebook,Restaurant Casa Bella - Draria,2025-07-28T11:28:41.000Z,0,,,,,,,
895760,عندنا بلا بروموسيون غير ب 2000دج,936,instagram,hichamcookgrill,2025-08-12T01:14:10.000Z,51,,,,,,,
109335,bonjour la dresse svp,26294,tiktok,@lovers_grill,2026-01-02T18:34:55.204691,0,,,,,,,
109339,"Ambiance familiale, service au top du top, de très bon plat et les quantités sont très généreuses. Vraiment très bonne adresse à visiter d'urgence",2462,Google Maps,HichamCook Grill House,2024-08-03T22:36:39.992Z,0,,,,,,,
895773,الله ابارك بسلامتك تاكلي اكثر مني بصحتك,39626,tiktok,@le_1675,2026-01-02T19:42:36.079752,1,,,,,,,
633630,"Une expérience vraiment agréable dans ce fast-food ! J'ai testé le burger au poulet pané et le tacos mixte (viande/poulet) qui m'ont été proposés par Mounir, et je n'ai pas été déçu. Le burger était savoureux, avec un poulet pané croustillant et une sauce bien dosée. Le tacos, quant à lui, était généreux et parfaitement équilibré en goût. Mention spéciale pour Mounir, dont le professionnalisme, le service impeccable et l'accueil chaleureux ont rendu l'expérience encore meilleure. Je recommande sans hésiter et je reviendrai avec plaisir. """,7336,Google Maps,American Burger said hamdine,2024-12-27T22:58:35.089Z,0,,,,,,,
371498,الله يعطيك الصحة,41288,tiktok,@street_food,2026-01-02T19:55:42.238742,1,,,,,,,
240428,Go donner de la force  [APPRECIATION],34838,tiktok,@sinai,2026-01-02T19:27:59.292573,1,,,,,,,
240431,راني جاي على خاطرك,13453,Facebook,Restaurant San Benito,2025-12-22T13:04:46.000Z,0,,,,,,,
371504,افتتاح موفق بالبراكة عليكم  [APPRECIATION],20058,tiktok,@darlmima,2026-01-02T18:17:59.402159,0,,,,,,,
109362,"Service, excellent, très bonne cuisine",6900,Google Maps,Restaurant À Petit Feu,2025-07-07T20:29:08.170Z,0,,,,,,,
502585,"Un concert, deux frères, éviter le short   [APPRECIATION]",53326,tiktok,@piadzo_food23,2026-01-02T21:07:09.087776,0,,,,,,,
240443,‹vive tabarka c est le meilleur accueil chaleureux plats du jour très su cculents,9232,Facebook,Restaurant Tabarka Annaba,2025-12-23T19:32:16.000Z,0,,,,,,,
633661,يدير ديميل في حومتنا,73710,tiktok,@pont_hydra,2026-01-02T22:14:02.054172,0,,,,,,,
240452,Très bon et accueillant,7633,Google Maps,Restaurant À Petit Feu,2024-01-19T21:43:19.312Z,1,,,,,,,
240458,la première fois nsma3 c obligatoire. mais chehal les prix,39654,tiktok,@le_1675,2026-01-02T19:42:36.669056,0,,,,,,,
371536,هادو ولادك,71970,tiktok,@signature.dz,2026-01-02T22:12:08.065489,1,,,,,,,
240472,Elle coûte combien l’assiette d’escargots ?,72132,tiktok,@pont_hydra,2026-01-02T22:13:14.227710,1,,,,,,,
764771,Bon courage mon frère  [APPRECIATION],30688,tiktok,@raouf_food,2026-01-02T19:06:01.184534,2,,,,,,,
371556,Non le décor d’avant c’était mieux et c’était oran et les vrais bled maintenant ont ne se connaissent pas à l’intérieur c’est ça qui manque la vrai (Nostalgie),64488,tiktok,@cintra,2026-01-02T21:34:51.788219,0,,,,,,,
895848,"C'était l'un de mes endroits préférés, mais franchement là la qualité de la bouffe s'est vraiment dégradé par rapport aux années précédentes",4689,Google Maps,Hicham cook pizza pasta,2024-07-31T01:13:28.304Z,0,,,,,,,
240497,ana nkhafe ghire méchamment lhmar,63876,tiktok,@silyon69,2026-01-02T21:33:15.618161,0,,,,,,,
371574,"Trop facile et trop bon me suis régalé fêtes fin d année , par contre décortiquer crevettes avec les couverts ? On attend ton tuto lol",72620,tiktok,@pont_hydra,2026-01-02T22:13:27.131027,0,,,,,,,
