final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
463265,"restaurant super bon , j'ai manger dans d'autre indien qui n'avais pas la même qualité c'était très bon et on ne regrette pas une étoile en moins pour le prix car très cher par rapport à d'autre",3152,Google Maps,تاج محل بن عكنون,2022-08-18T15:50:56.513Z,0,,,,,,,
987564,كليت فيه مشاء الله مكلتهم واو,68998,tiktok,@cote_oran,2026-01-02T21:57:40.597022,1,,,,,,,
332206,Salem la piscine est ouverte à partir de quand merci,65002,tiktok,@restaurantvillariviera,2026-01-02T21:38:43.952085,0,,,,,,,
987576,Ouin restaurant,12007,Facebook,Restaurant San Benito,2025-10-13T12:20:31.000Z,0,,,,,,,
463289,bssahtak ma belle  t'as bcp de goût et de l'art culinaire.  [APPRECIATION],68058,tiktok,@maisonsept_oran,2026-01-02T21:54:30.118118,1,,,,,,,
463296,Ne pas recommander taille des burger tres petites Quantité de viande malgré le double steak son accompagnement salades tomates ect L’ourdeura l’intérieur est a fuir comme tout le resto,8390,Google Maps,American Burger Factory,2024-03-09T22:13:42.860Z,0,,,,,,,
594368,هذا طاوكوس صح مشي كيما لي مولفينا معمرينو غي فريت,29584,tiktok,@tacomania35,2026-01-02T18:50:37.295610,1,,,,,,,
201156,لا لا اا فهمت كلش ب150,11904,Facebook,Restaurant San Benito,2025-10-13T19:24:45.000Z,0,,,,,,,
987607,premier com,48908,tiktok,@le77tizi,2026-01-02T20:38:59.838013,1,,,,,,,
987620,Meilleur deco and,49586,tiktok,@kik.sfood21,2026-01-02T20:41:15.003161,1,,,,,,,
725476,الخلايع,10762,Facebook,Restaurant Casa Bella - Draria,2025-12-08T10:53:55.000Z,0,,,,,,,
725485,الاسعار تتناول الجميع,18376,tiktok,@helena,2026-01-02T18:16:11.110382,2,,,,,,,
463349,بنة و نظافة  [APPRECIATION],52038,tiktok,@rays_annaba,2026-01-02T21:03:09.992441,0,,,,,,,
201210,كاين التوصيل الى برج باجي مختار,54676,tiktok,@mr._brik,2026-01-02T21:11:19.594965,0,,,,,,,
201211,c'est ou votre restaurant svp,65750,tiktok,@vibe.bistrot,2026-01-02T21:45:41.564372,0,,,,,,,
201214,Très bonne expérience Un restaurant où l’on mange très bien à des prix très correct comparer au restaurant actuel à Alger Bonne continuation,2460,Google Maps,HichamCook Grill House,2024-08-07T19:21:11.841Z,0,,,,,,,
725503,"Belle décoration à theme mais menu trop cher . Pizza nulle , les tacos sont bons ( les premiers temps ) . Un bon endroit pour se réunir entre amis et famille mais la bouffe à revoir avec le chef !",4977,Google Maps,Hicham cook pizza pasta,2019-07-18T09:31:27.207Z,0,,,,,,,
594447,ادا يلحق عند الزبون سخون ولا ياكل نصو بارد,10299,Facebook,"  Restaurant elassil








",2025-12-27T12:22:37.000Z,0,,,,,,,
856593,ماكلة تونسية,69504,tiktok,@cote_oran,2026-01-02T21:57:59.950472,1,,,,,,,
856599,C est ou ?,39532,tiktok,@le_1675,2026-01-02T19:42:35.045139,3,,,,,,,
463384,نتا راك تقول 150 الف,12058,Facebook,Restaurant San Benito,2025-10-13T20:49:53.000Z,0,,,,,,,
201251,nmout ala côtelette,34778,tiktok,@sinai,2026-01-02T19:27:57.400181,1,,,,,,,
987687,Ela kdah thabso livraison?,30952,tiktok,@roi_du_fajitas,2026-01-02T19:08:43.215512,0,,,,,,,
201271,pour voitures :أبوني. نرد. ليكم صفحة أكسيسوار السيارات كاين جديد ديما,51490,tiktok,@broaster_chiken,2026-01-02T20:59:59.744232,0,,,,,,,
856638,Excellent burger avec un service rapide,8736,Google Maps,American Burger Factory,2020-12-29T12:49:00.331Z,1,,,,,,,
201288,c'est vrai vegga hwa la meilleure vive (îlyes )hh,48820,tiktok,@yaamy_test,2026-01-02T20:38:22.888855,1,,,,,,,
201291,سعر وش يڤول اتسنيم,50962,tiktok,@broaster_chiken,2026-01-02T20:59:48.252198,0,,,,,,,
332364,The worst service ever Slow like hell Don't go there if you're hungry,6833,Google Maps,American Burger Factory,2025-07-24T22:18:21.429Z,0,,,,,,,
725580,قريب امنتك,48084,tiktok,@rahmani_food,2026-01-02T20:34:23.891604,0,,,,,,,
594511,"Meilleur rapport qualité prix , personnel prend soin du client",8182,Google Maps,American Burger Factory,2025-01-25T17:21:25.393Z,0,,,,,,,
594513,خويا كي نجي وش نقولكم باه ندي الطلب,50096,tiktok,@king_food23,2026-01-02T20:58:41.718929,0,,,,,,,
201301,ملهى بدون خمر,63538,tiktok,@santorino,2026-01-02T21:32:19.262065,0,,,,,,,
725601,واش من بلاصة تقدر تدخل تتقهوا ولا لازم تكري,63294,tiktok,@kartaj,2026-01-02T21:31:38.800460,1,,,,,,,
725604,"C'est très stylé Rétro et très beau vraiment,",14366,tiktok,@les_jumelles,2026-01-02T18:01:25.734789,0,,,,,,,
725606,Bonne préparation Service acceptable,8822,Google Maps,American Burger Factory,2018-06-22T07:26:14.254Z,0,,,,,,,
725612,"Restaurant propre , convivial à bon prix, quantité généreuse et surtout extrêmement bon ! Le fondant au chocolat avec sa boule de glace est exceptionnel, excellentissime !",7551,Google Maps,Restaurant À Petit Feu,2024-04-14T21:18:58.728Z,3,,,,,,,
725623,جادوغ الببوش  من وهران [APPRECIATION] [BOUFFE],73214,tiktok,@pont_hydra,2026-01-02T22:13:49.961578,0,,,,,,,
332410,Ma3raftch win blasa ex,16566,tiktok,@la_villa_saint_tropez,2026-01-02T18:09:50.491159,0,,,,,,,
463483,كونتيا بيطا قاع نرجعلكم قاع معيا نحبكم قاع  [APPRECIATION],69670,tiktok,@cote_oran,2026-01-02T21:58:05.599094,0,,,,,,,
725629,واش معنتها كيافشي,38072,tiktok,@kfc,2026-01-02T19:39:27.046879,0,,,,,,,
463491,"Restaurant tres mal fréquenté, on est parti en groupe, ils ont littéralement sauté ma commande, c'est quand les autres ont fini de manger qu'on reçoit notre entrée. Par la suite je n'est rien reçu. ريحت للجوع je suis restée avec ma faim.",5987,Google Maps,Casbah Istanbul,2024-03-08T00:55:11.726Z,0,,,,,,,
201356,500 الف نكل انا و 4 تع ناس وكالا عند زعيم رغاية,44392,tiktok,@dzforestrestaurants,2026-01-02T20:11:51.065088,0,,,,,,,
201359,Très beau restaurant réparti sur 2 étages et bien décoré. Service et personnel impeccable. La nourriture proposée est quantitative mais niveau goût normal,6933,Google Maps,Restaurant À Petit Feu,2025-06-26T08:18:56.711Z,0,,,,,,,
856730,Qu’Allah te facilite ds t affaires [APPRECIATION],45294,tiktok,@budz,2026-01-02T20:15:54.502953,1,,,,,,,
987815,"Un très bon restaurant familial. Des plats copieux et succulents. Le service était irréprochable, le personnel est attentionné aux petits détails. Le rapport qualité prix est là. Je recommande vivement",2672,Google Maps,HichamCook Grill House,2023-08-09T15:47:06.253Z,10,,,,,,,
987826,L’origine du tajine est algérien,69474,tiktok,@cote_oran,2026-01-02T21:57:58.741493,2,,,,,,,
725696,وين المحل [APPRECIATION],33668,tiktok,@restaurant_gizay,2026-01-02T19:22:48.188028,1,,,,,,,
594635,Bravo Chef  [APPRECIATION],29654,tiktok,@luppinio,2026-01-02T18:51:11.607234,0,,,,,,,
201426,"c'est un trés bon restaurent, les plats sont génials et délicieux je me suis régalé. C'est comme meme cher donc faites attention si vous y allez mais sinon j'ai passé un super momment!",6109,Google Maps,Casbah istanbul,2024-01-08T10:09:43.903Z,0,,,,,,,
987860,عقداه يفتحو؟,60334,tiktok,@seraidi.live.z,2026-01-02T21:22:47.965528,0,,,,,,,
987870,مكان والو غير لهف مكلاه تخرط,10640,Facebook,,2025-12-11T21:30:53.000Z,0,,,,,,,
856801,les orannais sont des gens ouvert adorable de la part d'une marocaine ses enfants sont oranais,68626,tiktok,@cote_oran,2026-01-02T21:57:29.321253,164,,,,,,,
725734,Je vous conseille de l'essayer.,5250,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-08-14T11:39:31.458Z,0,,,,,,,
201449,كليت عندو كل شي توووووب  [APPRECIATION],19450,tiktok,@sultan,2026-01-02T18:17:12.034356,48,,,,,,,
463593,شكون يعرف طباخ ولا طباخة,23516,tiktok,@khayma.naqa,2026-01-02T18:26:02.781452,0,,,,,,,
201464,من بومرداس عاشق لمدينة عنابة و لهجتهم نحبها من عند ربي و هذا الصيف نجي نعوم فيها ادا كتب ربي,60178,tiktok,@seraidi.live.z,2026-01-02T21:22:45.454058,1,,,,,,,
987908,رك روطار ناس عطتها,11637,Facebook,Restaurant San Benito,2025-09-17T21:11:55.000Z,0,,,,,,,
987909,"j’ai pris aujourd’hui (poutine + sandwich) j’ai remarqué qu’il y a un ingrédient avarié ou aigre ! + n’est pas aussi bonne que d’habitude , J’espère qu’ils prendront cette critique au sérieux et qu’ils corrigeront la situation",7887,Google Maps,American Burger Factory,2025-02-18T12:19:57.825Z,0,,,,,,,
594694,Oui. mais c'est trop trop cher,15476,tiktok,@fouka.marine,2026-01-02T18:07:35.677601,1,,,,,,,
201478,"L'ambiance est parfaite par contre la nourriture celui de said hamdine est meilleur, La sauce wet n'est pas terrible et très farineux, c la même mise dans le tacos",6602,Google Maps,American Burger Factory,2025-10-28T14:12:59.798Z,0,,,,,,,
594699,I enjoyed my meal but it doesn't worth its price. I took Adana Kepab it was tasty but still feel hungry. Doner was tasty too. But kufte maman was not tasty at all. Kofte with cheese not really. Kunafe was not well cooked I'll attach photos to be more reliable,5173,Google Maps,قصبة اسطنبول,2025-06-11T21:26:22.743Z,0,,,,,,,
594702,Hamid Le Grand واش بيك يالنقش ،باين ترابيت بدراهم لي باس نتاع بوليماط نك حاتشون يماك الكح,10318,Facebook,Dz Forest Restaura,2025-10-13T03:12:58.000Z,0,,,,,,,
987924,البان كيك عجبتني بنينة مشاء الله,3751,Google Maps,Laurel Restaurant,2024-05-12T20:28:19.723Z,2,,,,,,,
201505,نحوس عليك نتي,13091,Facebook,Restaurant San Benito,2025-10-13T20:57:37.000Z,0,,,,,,,
332585,برك ههههه,47614,tiktok,@bazookadz,2026-01-02T20:32:29.912455,0,,,,,,,
201513,شيكووور  [APPRECIATION],55940,tiktok,@mfood.annaba,2026-01-02T21:14:14.531643,0,,,,,,,
594755,معاملة 0,63662,tiktok,@silyon69,2026-01-02T21:33:11.371204,0,,,,,,,
856906,"La cuisine est bonne mais pas de quoi mettre plus que 3 étoiles non plus. Le service est très bien, les serveurs sont très professionnels et aimable. L'ambiance est un peu lourde avec le fond de musique indienne, c'est très dérangeant. Pas d'endroit prévu pour faire sa prière même si une mosquée est juste à côté. Et pour finir et c'est le point le plus négatif. La note : pour des plats non exceptionnel en famille nous en avons eu pour pas loin de 20000 da. Je trouve ça extrêmement chère pour du riz avec un peu de sauce. C'est vraiment très chère pour ce que c'est.",3020,Google Maps,تاج محل بن عكنون,2025-06-09T00:18:06.543Z,0,,,,,,,
332624,إنسان عادي,55252,tiktok,@askim_food,2026-01-02T21:13:26.529143,0,,,,,,,
856915,ابداع,53756,tiktok,@guellil._.tasnim,2026-01-02T21:08:11.828105,2,,,,,,,
594779,Starbucks is worse,37912,tiktok,@kfc,2026-01-02T19:39:23.690805,1,,,,,,,
856924,لهي يبارك خويا كليت عندك مشاء الله  [APPRECIATION],28230,tiktok,@amine.lacantine,2026-01-02T18:45:42.585826,0,,,,,,,
856927,"Le burger était vraiment bon et grand, le personnel était très sympathique. Merci!",8245,Google Maps,American Burger Factory,2024-10-16T20:53:28.039Z,0,,,,,,,
332641,سعر بكم هاذا الطبق,10350,Facebook,"  Restaurant elassil








",2025-12-22T15:57:26.000Z,0,,,,,,,
988004,Ils ont augmenté les prix et on réduit la taille des tacos,8559,Google Maps,American Burger Factory,2022-11-04T21:36:12.098Z,0,,,,,,,
332645,Mon Plat préféré  bsahatkom [BOUFFE],219,instagram,amine_la_cantine,2025-12-20T15:42:19.000Z,3,,,,,,,
594797,هدي حاجة مليحة,48058,tiktok,@rahmani_food,2026-01-02T20:34:22.509299,0,,,,,,,
594803,"Si je pouvais mettre 0 je l’aurais mis une degradation totale ! La kenefe on dirais elle date de deux jours, j’ai payé 850da pour un sandwish limite la ou y’avait que la viande et il était petit en plus, je suis plus que déçue",5912,Google Maps,Casbah Istanbul,2025-05-29T21:03:24.300Z,0,,,,,,,
201591,وأنا نقولك نشري قرعة زيت تاع 2 لتر 4 كغ بطاطا كيلو فلفل حلو 2 شكاير حليب باطة فرماج شكارة سميد تاع 5 كغ خير,56172,tiktok,@mfood.annaba,2026-01-02T21:14:22.106264,0,,,,,,,
594816,الماكلة بزاااف نورمال سما غالية بالنسبة ليها السارفيس شوي شوي لاتموسفار مش حاجة خاطش هاراج كبير تحس روحك قاعد مع 100 شخص,2624,Google Maps,HichamCook Grill House,2023-10-09T00:09:52.526Z,0,,,,,,,
594817,"Nous avons été déçu par la non disponibilité de certains plats ex fruits de mer , Roquefort et à plusieurs reprises , nous avons quitté la pizzeria . faites un effort !",4141,Google Maps,هشام كوك بيتزا,2024-12-22T21:09:15.232Z,0,,,,,,,
332694,راه صاحيين العجب في الجزاير وهرااان. المسكينة,57888,tiktok,@_le216_,2026-01-02T21:17:33.996987,0,,,,,,,
201623,M3ndich shabat nrouh m3houm,26742,tiktok,@seven.times,2026-01-02T18:39:08.809939,2,,,,,,,
856989,le Potager . benaknoune dar Zellige. Hydra Marhaba spécialité poisson a Rouiba,25010,tiktok,@el_marssem,2026-01-02T18:32:16.408984,0,,,,,,,
856996,Perfect,7489,Google Maps,American Burger said hamdine,2024-07-09T09:24:57.754Z,0,,,,,,,
594854,Bon mais bon . Un rapport qualité prix un peu déséquilibré. parfois ça vaut le coup parfois non mais après on sait que leurs produits sont destinés a une catégorie de personnes,3949,Google Maps,L’Alchimiste Pâtisserie,2021-04-28T09:23:41.662Z,4,,,,,,,
725929,Super bouf mais pas toujours ouvert,4915,Google Maps,Hicham cook pizza pasta,2021-01-19T13:38:02.098Z,0,,,,,,,
594857,ميهمش وش تخدم ولا شكون انت مهم عندك دراهم,57518,tiktok,@_le216_,2026-01-02T21:17:25.498478,1,,,,,,,
988075,"Ca rappelle American Graffiti et les années 50, ou mieux: Pulpfiction! Service rapide et ambiance américaine. Chouette endroit qui vaut vraiment le détours.",5018,Google Maps,Hicham cook pizza pasta,2018-10-22T17:40:52.134Z,0,,,,,,,
332724,صاحب محل شكون هو,50958,tiktok,@broaster_chiken,2026-01-02T20:59:48.252195,1,,,,,,,
463799,"Je recommande vivement Hichem Cook ! L’accueil est excellent, chaleureux et professionnel. La nourriture est délicieuse et de très bonne qualité, avec une hygiène irréprochable et un restaurant propre et bien entretenu. La formule à 6000 DA offre un très bon rapport qualité-prix : des plats généreux, savoureux et bien présentés. Bravo à toute l’équipe pour le service, la propreté et l’ambiance agréable. Je reviendrai sans hésiter !",2279,Google Maps,HichamCook Grill House,2025-12-02T14:06:34.258Z,0,,,,,,,
463832,أهم حاجة قبل حتى الإشهار. عنوان المحل,50246,tiktok,@chapati_team,2026-01-02T20:59:01.076966,0,,,,,,,
725997,مالقري انو عاد يمثل عنابة و اي واحد يجي من برا لازم يروحلوً مي ما حبش يعدل من الماكلة و السرفيس رغم الشكاوي العديدة دوماج,58258,tiktok,@vilageneige_annaba,2026-01-02T21:19:49.301124,1,,,,,,,
857072,يجري باه يزكل لفليونسوز باطل,11106,Facebook,Restaurant Casa Bella - Draria,2025-09-22T14:58:41.000Z,0,,,,,,,
857083,راك تخرط 150 نتاع واه,12099,Facebook,Restaurant San Benito,2025-10-13T22:04:05.000Z,0,,,,,,,
463868,Meilleure poutine du coin et le nouveau burger smash est excellent,8423,Google Maps,American Burger Factory,2023-12-25T12:37:36.900Z,0,,,,,,,
594941,Thala veut dire la fontaine en berbère,27768,tiktok,@thala,2026-01-02T18:45:04.675155,0,,,,,,,
332797,بارك بالجملة الله يبارك. جملة أسعار هايلة. حسن الاستقبال. الله يوفقكم.,4079,Google Maps,هشام كوك بيتزا,2025-06-12T11:02:09.761Z,0,,,,,,,
463872,ماشي لي كان في عاشور ادك,53882,tiktok,@guellil._.tasnim,2026-01-02T21:08:14.299333,0,,,,,,,
988171,طلبت بايلا لشخص و باستا بالصلة البيضاء و الدجاج على العموم الارز في البايلا شبه محروق والقوالب فارغة اما من جهة الباستا معجنة كثيرا,7696,Google Maps,Restaurant À Petit Feu,2023-11-12T18:21:03.733Z,0,,,,,,,
463904,"1 étoile - Une expérience désagréable à éviter Je suis rarement aussi déçu par un commerce, mais cette pâtisserie mérite qu’on mette en garde les futurs clients. Dès mon arrivée, la vendeuse n’a cessé de rire de manière déplacée, sans raison apparente, donnant une impression d’amateurisme total. Pire encore, son attitude condescendante envers les clients frôle l’impolitesse. Quand j’ai posé une simple question sur un produit, j’ai eu droit à un regard moqueur et une réponse hautaine, comme si ma présence l’agaçait. Aucun sens du service client, aucune considération pour les personnes qui font l’effort de venir découvrir leur boutique. Franchement, peu importe la qualité des pâtisseries (moyennes d’ailleurs), un accueil aussi déplorable gâche complètement l’expérience. Je ne recommande pas. Passez votre chemin, il y a bien mieux ailleurs — avec le sourire en prime.",3844,Google Maps,L’Alchimiste Pâtisserie,2025-06-01T10:26:43.007Z,0,,,,,,,
