final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
561153.0,il faut préciser que c'est un bar restaurant مطعم حانة,24640.0,tiktok,@laturquoisehotel,2026-01-02T18:30:17.426551,1.0,,,,,,,True
430088.0,l'adresse s'il vous plaît,26272.0,tiktok,@lovers_grill,2026-01-02T18:34:55.204668,0.0,,,inquiry,,,,False
692233.0,شحال قعدة في بالكون,20426.0,tiktok,@labelladalger16,2026-01-02T18:19:36.965684,0.0,,,,,inquiry,,False
954380.0,هملا غير اعطيها راك طولت هههههههه,11698.0,Facebook,Restaurant San Benito,2025-08-09T13:05:40.000Z,0.0,,,,,,,True
954386.0,"Le burger était assez bon, généreux en viande sauf que cette dernière manquait un peut d’assaisonnement. Sinon le gratin/poutine était très bon à conseiller.",8389.0,Google Maps,American Burger Factory,2024-03-13T07:16:19.716Z,0.0,recommendation,recommendation,recommendation,recommendation,recommendation,recommendation,False
954387.0,Des plats délicieux mais un peu cher si non un service rapide,5976.0,Google Maps,Casbah Istanbul,2024-05-28T09:26:59.106Z,0.0,appreciation,appreciation,,,complaint,,False
299031.0,لانتراكت درارية العاصمة,31926.0,tiktok,@entracte,2026-01-02T19:14:26.999422,2.0,,,,,,,True
299049.0,تحيا مرفال,66578.0,tiktok,@bakhcis_oran,2026-01-02T21:50:40.600980,0.0,,,,,,,True
954410.0,بنة مي لخبز هذا كارطون,41750.0,tiktok,@street_food,2026-01-02T19:57:50.970747,0.0,recommendation,recommendation,recommendation,recommendation,recommendation,recommendation,False
954413.0,"Super repas pris en famille, cuisine delicieuse, Dommage beaucoup de fumeur",3607.0,Google Maps,Laurel Restaurant,2025-10-27T13:28:34.061Z,0.0,appreciation,,complaint,,,,False
954417.0,دخلو عندي فلخاص,40598.0,tiktok,@woodchickendz,2026-01-02T19:45:54.995923,0.0,,,,,,,True
561202.0,Excellent sur tt,5744.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-07-19T07:21:20.038Z,0.0,appreciation,appreciation,appreciation,appreciation,appreciation,appreciation,False
299065.0,bonne prix والله,43928.0,tiktok,@dzforestrestaurants,2026-01-02T20:11:33.052601,2.0,,,,,appreciation,,False
430150.0,c'est l'ancienne ayoub ménage,43122.0,tiktok,@hocine.chapati,2026-01-02T20:03:46.401477,0.0,,,,,,,True
561223.0,NULL ! Il n'est pas doué pour parler aux clients de manière irrespectueuse. Il vous voit en fonction de votre apparence. NULL ! CE N'EST PAS AMERICAIN C'EST ALG-RIEN,8416.0,Google Maps,American Burger Factory,2024-01-24T13:00:45.213Z,0.0,,,,,,complaint,False
299089.0,بصح تخدموا بليصوص تاع القرعة مادرنا والوا,51696.0,tiktok,@mfood.plus,2026-01-02T21:01:25.250798,0.0,complaint,,,,,,False
692311.0,info adresse si vous pleis mercy,68714.0,tiktok,@cote_oran,2026-01-02T21:57:32.413693,3.0,,,inquiry,,,,False
168027.0,fih chicha ?,17564.0,tiktok,@seven.times.luxury,2026-01-02T18:13:15.325209,0.0,,,inquiry,,,,False
954462.0,لحراش كاين,47732.0,tiktok,@snackcheesekou.ko,2026-01-02T20:32:49.728541,1.0,,,,inquiry,,,False
823397.0,وفرنالكم مملحات صحية بالفرينة الكاملة لأصحاب الحميات والريجيم مرحبا بكم  [APPRECIATION],70596.0,tiktok,@le_petit_chalet,2026-01-02T22:00:28.463100,0.0,,,,,,,True
823400.0,Moi je vous conseille l’échappatoire à Tlemcen il y en a pour tous les goûts et familiale copieux et excellent tarifs raisonnable  [APPRECIATION],20218.0,tiktok,@sebs_garden,2026-01-02T18:18:15.953413,1.0,appreciation,,appreciation,,appreciation,,False
692329.0,Livraison l amara ?,29230.0,tiktok,@elcuatro_burgers,2026-01-02T18:49:33.685983,0.0,,,,inquiry,,,False
954473.0,Naili Fouad Abdelkrim جاجة 150الف وين هاذي في خيالك ربي يهديك,10053.0,Facebook,Dz Forest Restaura,2025-10-13T12:09:05.000Z,0.0,,,,,complaint,,False
692334.0,"super bon, mais un milliard le repas",69124.0,tiktok,@cote_oran,2026-01-02T21:57:44.901418,1.0,appreciation,,,,complaint,,False
823409.0,ربي يرزقك خويا  [APPRECIATION],50332.0,tiktok,@quick_bite,2026-01-02T20:59:19.005233,0.0,,,,,,,True
692343.0,je confirme le meilleur des meilleurs,22640.0,tiktok,@le_perchoir,2026-01-02T18:25:10.325567,0.0,appreciation,appreciation,appreciation,appreciation,appreciation,appreciation,False
823418.0,J ai tellement fain,40948.0,tiktok,@kfc,2026-01-02T19:49:46.131853,0.0,,,,,,,True
430203.0,ça ce voit que le propriétaire du restaurant il a du goût  [APPRECIATION],22376.0,tiktok,@beef_cote,2026-01-02T18:24:12.560937,7.0,,,appreciation,,,,False
954510.0,"Trop bonn , belle ambiance",6501.0,Google Maps,American Burger Factory,2025-12-30T18:06:58.559Z,0.0,appreciation,,appreciation,,,,False
954514.0,comment faire pour la livraison et pour la commande,36776.0,tiktok,@restaurant.madala,2026-01-02T19:34:38.536917,0.0,,,,inquiry,,,False
823456.0,الله اذلكم انشاء الله,11353.0,Facebook,Restaurant Casa Bella - Draria,2025-07-26T10:48:56.000Z,0.0,,,,,,,True
430251.0,توصيل باطل؟؟؟؟,30840.0,tiktok,@roi_du_fajitas,2026-01-02T19:08:41.599884,0.0,,,,inquiry,,,False
430262.0,كخخخخ,72978.0,tiktok,@pont_hydra,2026-01-02T22:13:40.547281,0.0,,,,,,,True
561341.0,يسلمك اخي ندعم جميع الي يسترزق بالحلال,9643.0,Facebook,"  Restaurant elassil








",2025-12-16T15:20:52.000Z,0.0,,,,,,,True
823490.0,خليل رحماني محشيتلكم هذا ما كان.,10598.0,Facebook,Dz Forest Restaura,2025-10-13T13:31:31.000Z,1.0,,,,,,,True
561358.0,يجي فيها المرقاز و الجاج والبط ولحم الارنب طيب عادي مورها يدروها في الفور ويربولها الفرماج ونقدرو نستغناو علب اللحوم الغير موجودة,232.0,instagram,amine_la_cantine,2025-12-20T19:41:46.000Z,13.0,,,,,,,True
823502.0,Concernant la paella c’est la catastrophe aucun goût la viande mal cuite les huîtres sont vides le riz n’as aucun goût vraiment la déception totale par rapport son prix,7231.0,Google Maps,Restaurant À Petit Feu,2024-11-07T20:12:39.104Z,1.0,complaint,,,,complaint,,False
692439.0,الكاليتوسة مليح,58306.0,tiktok,@vilageneige_annaba,2026-01-02T21:19:50.055699,0.0,,,,,,,True
561368.0,C’est ou exactement !,34680.0,tiktok,@opium,2026-01-02T19:25:13.637525,0.0,,,inquiry,,,,False
823522.0,وين المحل والولاية من فضلك,33564.0,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945032,2.0,,,inquiry,,,,False
561380.0,وشنو لي فرغت في الأول ملوخية ؟,66236.0,tiktok,@cote_oran,2026-01-02T21:48:23.697224,0.0,,,,,,,True
299238.0,كاين توصيل لسيدي سالم,40712.0,tiktok,@askim_food,2026-01-02T19:49:11.498607,1.0,,,,inquiry,,,False
954606.0,Machallah viva l'Algérie  [APPRECIATION],829.0,instagram,fontaine_dor_restaurant,2025-12-16T18:34:25.000Z,2.0,,,,,,,True
299253.0,magnifique  [RECOMMENDATION],14062.0,tiktok,@le_dauphin_restaurant,2026-01-02T18:00:55.718272,1.0,appreciation,appreciation,appreciation,appreciation,appreciation,appreciation,False
299258.0,يا خو الطو ديرو قبل ما طيب الپيتزا ؟؟,30166.0,tiktok,@farouk.tacos,2026-01-02T18:56:13.270192,0.0,,,,,,,True
561406.0,Bessah Warilna les 2000da wech khlaste bihom ana rani presque une fois par semaine temak j’ai jamais payé moins de 4000da,70882.0,tiktok,@paradou_restaurant,2026-01-02T22:04:49.350348,0.0,,,,,,,True
823559.0,عمار الصحن يا أخي,9477.0,Facebook,Restaurant Tabarka Annaba,2025-12-23T17:42:54.000Z,0.0,,,,,,,True
430360.0,امشي درڨي وجهي عاهرة,13829.0,Facebook,Restaurant San Benito,2025-12-18T13:16:20.000Z,0.0,,,,,,,True
430363.0,"restaurant du pont , chez akli c'est très bon",72230.0,tiktok,@pont_hydra,2026-01-02T22:13:18.232262,0.0,appreciation,,,,,,False
561435.0,Bonjour faites-vous pas avoir les plateaux de viande sont payés aux poids les poissons sont hyper cher . Alors oui c’est très joli mais pour ceux qui n’ont pas trop les,58054.0,tiktok,@la.nouvelle.etoile0,2026-01-02T21:19:29.928775,0.0,,,appreciation,,complaint,,False
692511.0,Mohamed Solo وين صبت المرقاز ب 800 ول راك تحكيلي على ايام 2010,9667.0,Facebook,Dz Forest Restaura,2025-10-13T07:29:38.000Z,59.0,,,,,,,True
561457.0,Talhi Mostapha تخلطتله مابين لارنب والقط ههههه,12797.0,Facebook,Restaurant San Benito,2025-10-13T02:11:34.000Z,0.0,,,,,,,True
168247.0,كاينة وي,21304.0,tiktok,@triple_,2026-01-02T18:22:04.495513,0.0,,,,,,,True
954687.0,تاع كرشكم فقط حيوان نطق,11354.0,Facebook,Restaurant Casa Bella - Draria,2025-09-05T11:40:06.000Z,0.0,,,,,,,True
299340.0,Magnifique hâte de goûter  [APPRECIATION],11.0,instagram,6sens_pastry,2025-11-21T20:02:38.000Z,2.0,,,,,,,True
430419.0,اسعار في متناول هشام كوك,19400.0,tiktok,@helena,2026-01-02T18:16:41.802131,0.0,,,,,complaint,,False
561506.0,وين ولاية,38762.0,tiktok,@kfc,2026-01-02T19:39:53.279851,0.0,,,inquiry,,,,False
692580.0,والله غير حسبتها ،سعر معقول مقارنة بوحد المطاعم اللي النار مشعلينها فالغاشي,9619.0,Facebook,Dz Forest Restaura,2025-10-13T17:48:54.000Z,36.0,,,,,appreciation,,False
299366.0,Toujours aussi agréable. C'est parfait sur tous les points!,3301.0,Google Maps,تاج محل بن عكنون,2018-03-08T23:09:21.012Z,1.0,appreciation,appreciation,appreciation,appreciation,appreciation,appreciation,False
430446.0,wesh atay dans lmaqrach faut pas  en ts cas ça l'aire bon,35838.0,tiktok,@sinai,2026-01-02T19:28:27.105064,0.0,appreciation,,,,,,False
823663.0,lol à peine ouvert même pas eu le temps de le tester pour la plupart il est classé meilleur fast food mais vraiment,28640.0,tiktok,@american.burger.tizi,2026-01-02T18:47:31.474845,0.0,recommendation,recommendation,recommendation,recommendation,recommendation,recommendation,False
692596.0,وين جا المحل,50184.0,tiktok,@king_food23,2026-01-02T20:58:43.891414,0.0,,,inquiry,,,,False
561527.0,الله يبارك ماشااااااااااااااااء الله وين المحل,10306.0,Facebook,Dz Forest Restaura,2025-10-13T16:42:40.000Z,0.0,,,inquiry,,,,False
299387.0,وين المطعم,65878.0,tiktok,@cote_oran,2026-01-02T21:46:16.156811,2.0,,,inquiry,,,,False
168319.0,الڨعدة اي فوڨ 5 ملاين,56742.0,tiktok,@lucia_annaba,2026-01-02T21:16:20.829758,4.0,,,,,complaint,,False
954759.0,"à chaque fois que je vais au bled je mange là-bas, j'ai goûté à tout leurs repas et boissons, juste magnifique avec un service impeccable, bn courage",21958.0,tiktok,@maison_sardoudi,2026-01-02T18:22:36.415338,0.0,appreciation,appreciation,,,,,False
168328.0,Bonne cuisine,3457.0,Google Maps,Caracoya,2023-08-09T15:45:17.744Z,0.0,appreciation,,,,,,False
823701.0,t3achit fiha,28478.0,tiktok,@restaurant.primo,2026-01-02T18:46:27.194193,0.0,,,,,,,True
692630.0,خويا دومونديت قرعة تاع ما روح شوف باش تلحقني,48088.0,tiktok,@rahmani_food,2026-01-02T20:34:23.891609,0.0,,,,,,,True
168347.0,service rapide restaurant très propre de très bon plats belle décoration tarif un peu cher 2000 da par personne konafa très bonne thé pas fameux pour ceux qui n'aiment la viande d'agneau vaut mieux prendre du poulet il utilise la viande d'agneau pour la chawarma viande et autre plat viande,5736.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-10-05T22:28:06.904Z,2.0,appreciation,appreciation,appreciation,,complaint,,False
692647.0,Une follower de France ! Merci de nous montrer l'Algerie autrement que celle que nos parents nous ont montré  [APPRECIATION],21102.0,tiktok,@triple_,2026-01-02T18:22:01.861493,36.0,,,,,,,True
430506.0,Les plats sont bons et savoureux Équipe rapide et excellent accueil Restaurant spacieux sur plusieurs étages Prix un peu cher par rapport au secteur Je recommande,7851.0,Google Maps,Restaurant À Petit Feu,2023-07-12T21:11:37.228Z,0.0,appreciation,appreciation,appreciation,,complaint,appreciation,False
823732.0,Au Maroc y’a le KFC Macdo et même un comité d’accueil pour les killers d’enfants à Gaza… bisous,38978.0,tiktok,@kfc,2026-01-02T19:40:01.812282,0.0,,,,,,,True
823745.0,مشاء الله تبارك الله,888.0,instagram,hichamcookgrill,2025-10-19T12:59:35.000Z,0.0,,,,,,,True
561606.0,"waaaw un style français, 1000 fois bravo",17794.0,tiktok,@casabelladraria,2026-01-02T18:14:46.930833,1.0,,,appreciation,,,,False
823752.0,"Très bonne cuisine, ambiance magnifique, serveurs très gentils. Une belle expérience, mais les prix restent un peu élevés pour certains plats.",2351.0,Google Maps,HichamCook Grill House,2025-05-26T13:33:06.386Z,0.0,appreciation,,appreciation,,complaint,appreciation,False
692688.0,Je n'ai pas encore visité l'endroit,4442.0,Google Maps,هشام كوك بيتزا,2024-02-12T21:32:57.774Z,0.0,,,,,,,True
692692.0,طاكوس بطرشي ياك,30702.0,tiktok,@tastino7,2026-01-02T19:06:20.334644,1.0,,,,,,,True
823769.0,Des bon prix wallah Je te souhaite du succès,36986.0,tiktok,@restaurant.madala,2026-01-02T19:34:42.473869,0.0,,,,,appreciation,,False
299486.0,The Lentil soup is awesome. The service is very good,5935.0,Google Maps,Casbah Istanbul,2024-12-19T15:07:12.296Z,0.0,appreciation,appreciation,,,,,False
692702.0,"si vous ne savez pas écrire en français, vous pouvez toujours écrire en arabe ! ça ne rabaisse en rien la qualité de votre restaurant",14262.0,tiktok,@les_jumelles,2026-01-02T18:01:23.636709,0.0,,,,,,,True
168418.0,Sarhat Hakiri ولو كان تخرجي مالفايسبوك يالبغلة اللي راكي لاصقة فيه وتكومونتي! شعب خرى ،عييتونا يا مخلفات الارهاب,9314.0,Facebook,,2025-12-29T18:10:55.000Z,0.0,,,,,,,True
692708.0,كاين توصيل ل اولاد شبل؟,17200.0,tiktok,@casa_burger1,2026-01-02T18:11:30.275176,0.0,,,,inquiry,,,False
692710.0,قلنا برك,15564.0,tiktok,@mardoum,2026-01-02T18:07:52.596289,0.0,,,,,,,True
430567.0,وين جاي بالظبط في باب الزوار,314.0,instagram,"brother.ts
",2025-11-20T15:21:32.000Z,1.0,,,inquiry,,,,False
692713.0,"Accueil chaleureux et service impeccable ! Les plats sont délicieux, bien présentés et donnent encore plus envie de les déguster. Une très belle expérience, je recommande vivement !",3618.0,Google Maps,Laurel Restaurant,2025-10-19T10:40:00.376Z,0.0,appreciation,appreciation,,,,appreciation,False
168433.0,pas pour tout le monde,69622.0,tiktok,@cote_oran,2026-01-02T21:58:04.730304,0.0,,,,,,,True
168434.0,"Très cher, mais trop bon",32978.0,tiktok,@sinai,2026-01-02T19:18:31.100604,0.0,appreciation,,,,complaint,,False
168435.0,mais c'est grave tu n'a pas donner même pas l'adresse,27944.0,tiktok,@thala,2026-01-02T18:45:10.803274,0.0,,,,,,,True
823796.0,حاجة كبيرة كشغل,55392.0,tiktok,@askim_food,2026-01-02T21:13:29.543736,0.0,,,,,,,True
823800.0,thala aussi cest la fontaine bsahtek,27614.0,tiktok,@thala,2026-01-02T18:44:57.723070,0.0,,,,,,,True
954875.0,هدا تاع سيتي جمال ولا وين,64698.0,tiktok,@msiiirdaa13,2026-01-02T21:35:48.703966,2.0,,,inquiry,,,,False
561665.0,"it’s so overrated, you can only come to take some aesthetic pics , the food is normal i mean the taste is expected and nothing special about it , the prices are too high , it’s just not worth it .",3792.0,Google Maps,Laurel Restaurant,2023-11-14T11:58:49.902Z,2.0,complaint,,appreciation,,complaint,,False
430594.0,ٯلٯل,73550.0,tiktok,@pont_hydra,2026-01-02T22:13:57.935742,0.0,,,,,,,True
430593.0,منيتك! ؟,9839.0,Facebook,Dz Forest Restaura,2025-10-12T19:34:36.000Z,3.0,,,,,,,True
168456.0,Mide Lizom متربي ربي يبارك رجلة من اللور باين عليها تعرف الخدمة هذيك,9926.0,Facebook,Dz Forest Restaura,2025-10-13T01:36:21.000Z,0.0,,,,,,,True
430606.0,c est quoi le nom du resto?,141.0,instagram,amine_la_cantine,2025-11-12T11:54:21.000Z,0.0,,,inquiry,,,,False
430610.0,انا جامي كليتو في خاطري ندوقو بصح يعيفني ماعرفتش علاش,72962.0,tiktok,@pont_hydra,2026-01-02T22:13:39.620672,0.0,complaint,,,,,,False
168468.0,Restaurant sur des etages bien situé Belle Décoration des l entrée ainsi qu un large choix de salle et salon . Une prise en charge rapide par le personnel au petit soin Mes cuisines par spécialité ouvertes pour faire le show . Un large choix dans le menu Pour un premier essaye côté goût il n y était pas Nous avons pris comme entrée des camemberts panné c était bon mais ça manqué de raffinement lors de la présentation Pour les plats de grande assiette des portion copieuse malheurement nous avons laissé la moitié ça manquant de goût. D ailleurs même un des responsable est passé nous voir quand il a vu nos assiettes pour demander ce qui n allait pas.,8050.0,Google Maps,Restaurant À Petit Feu,2022-12-18T17:32:42.187Z,5.0,"appreciation,complaint",appreciation,appreciation,,,appreciation,False
