final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
554405,"Servers aren’t serious. After he gave me the menu, he didn’t come back, instead, he hosted new girls that just came then passed by me like I don’t exist. Table 16. June 10. 3PM.",3669,Google Maps,Laurel Restaurant,2025-06-10T14:34:12.938Z,0,,,,,,,
423336,لا تستهين بلحظة استغفار و لو لثانيتين فلا تعلم كم من الخير ستُرزق و كم من بلاء سوف يُرفع عنك.,46104,tiktok,@boubousnack,2026-01-02T20:19:01.700029,1,,,,,,,
816558,عاود فيديو خلاف قل لهم باللي ما ما خلاوهاش يحل,37970,tiktok,@kfc,2026-01-02T19:39:25.427606,0,,,,,,,
423347,اوجد الخطأ,1054,instagram,imstarvingfood,2025-04-10T19:08:05.000Z,0,,,,,,,
685497,Ils te font consommé ce que tu commandes pas pour augmenter l'addition,3752,Google Maps,Laurel Restaurant,2024-05-12T16:32:30.258Z,1,,,,,,,
947643,Vous êtes où svp,9275,Facebook,,2025-10-20T19:41:38.000Z,0,,,,,,,
423358,La bouf est super bonne,95,instagram,american.burger_dz,2025-08-29T15:10:28.000Z,1,,,,,,,
947647,وين خويا المكان,11298,Facebook,Restaurant Casa Bella - Draria,2025-07-28T03:38:09.000Z,0,,,,,,,
685506,Un algérois,26206,tiktok,@don_sido_,2026-01-02T18:34:36.355688,1,,,,,,,
423368,Cette formule à doctorat? si oui je viens. MDR,65814,tiktok,@restaurant.el.rit,2026-01-02T21:45:57.676263,0,,,,,,,
947657,Meilleur Maqaroune  [APPRECIATION],126,instagram,amine_la_cantine,2025-12-24T15:27:45.000Z,0,,,,,,,
161228,Choquée des prix vraiment raisonnable bon courage,37046,tiktok,@restaurant.madala,2026-01-02T19:34:43.545591,1,,,,,,,
816596,لكم دينكم ولنا ديننا,1989,instagram,the____bakery,2025-12-30T15:05:09.000Z,16,,,,,,,
423388,ربح على ربي ماشي غير جبتو بنات ناس يخدمو,13510,Facebook,Restaurant San Benito,2025-12-26T17:49:27.000Z,0,,,,,,,
161245,jusqu’au bled,40506,tiktok,@woodchickendz,2026-01-02T19:45:52.434574,1,,,,,,,
816610,عجبك الحال والسعر عجبك الزبون [APPRECIATION],21556,tiktok,@triple_,2026-01-02T18:22:12.076136,0,,,,,,,
947686,اللبستان ولي خلي,60898,tiktok,@maestro_dz13,2026-01-02T21:23:32.573472,0,,,,,,,
292335,"Je n’ai jamais goûté mais vous donnez l’envie, s’il vous plaît pouvez-vous nous dire kelkes bienfait de l’escargot dans l’organisme humain ?  [APPRECIATION]",72494,tiktok,@pont_hydra,2026-01-02T22:13:23.871552,0,,,,,,,
816628,ربي يعاونك خويا زاكي. ولد فامليا ونعمة التربية والاخلاق,49702,tiktok,@gosto_fast_food,2026-01-02T20:41:43.663189,1,,,,,,,
816631,العكس,41924,tiktok,@street_food,2026-01-02T19:57:54.385433,0,,,,,,,
685559,بين غالي,19326,tiktok,@helena,2026-01-02T18:16:35.409798,0,,,,,,,
816632,Delicious food,6843,Google Maps,American Burger Factory,2025-07-22T22:43:24.207Z,0,,,,,,,
685562,Meilleur restaurant pour moi,66316,tiktok,@elbey_oran,2026-01-02T21:49:58.503730,1,,,,,,,
554487,الله يبارك كليت عندو مشاء الله ولكن سعر شوي,19564,tiktok,@sultan,2026-01-02T18:17:17.404517,1,,,,,,,
161304,"À la hauteur, nourriture succulente menu varié, restaurant propre et moderne, serveur gentil Petit bémol certains serveurs parlent uniquement turque",5793,Google Maps,Casbah Istanbul القصبة اسطنبول,2019-12-30T11:26:36.291Z,0,,,,,,,
292380,Ya deux jours j'ai prix le camembert pané suivie de linguine aux fruits de mer jme suis vraiment régalé dailleur jté jamais deçu chez le carré merci les chefs et les serveurs aussi un service vraiment top  [APPRECIATION],1201,instagram,le_carre_restaurantalg,2025-05-13T23:28:44.000Z,1,,,,,,,
816686,وين في دالي ابراهيم نسكن تم و منعرفوش,34082,tiktok,@taylot,2026-01-02T19:23:32.084506,0,,,,,,,
554547,نوعونا شويا في سيتي عبدالله راهي حطبة شوية وربي يعاونكم,1306,instagram,mahroussaglace,2025-05-13T19:41:04.000Z,1,,,,,,,
947768,كن حطيتي سعر دير مزية كيما شهيتينا,58334,tiktok,@la.nouvelle.etoile0,2026-01-02T21:20:53.470303,2,,,,,,,
947777,j'ai un eu pic glycémique la en 30 secondes ça l'air excellent bsaha,26190,tiktok,@don_sido_,2026-01-02T18:34:36.355670,0,,,,,,,
423492,يا خو انا صحابي كامل مفترسين وحل كيفاه ههههه,33768,tiktok,@restaurant_gizay,2026-01-02T19:22:50.183335,0,,,,,,,
947786,احكي على الاسعار لي في متناول نواب البرلمان,20748,tiktok,@labelladalger16,2026-01-02T18:19:43.848841,0,,,,,,,
947791,راني ندلي نحوس عليك,15690,tiktok,@mardoum,2026-01-02T18:07:54.294085,0,,,,,,,
423504,"Très infecte, très sale, bouteille rouillée, cheveux dans le plat, service zéro. Et j'en passe. Très déçu de cette expérience, un bel endroit avec une très mauvaise qualité de service. Je déconseille fortement. A ne plus jamais remettre les pieds",4881,Google Maps,Hicham cook pizza pasta,2021-09-18T20:35:45.248Z,3,,,,,,,
947807,Diabète type 1 direct,67912,tiktok,@kartaj_oran,2026-01-02T21:53:22.675416,0,,,,,,,
685664,Nice turkish restaurant with friendly staff and tasty food.,5981,Google Maps,Casbah Istanbul,2024-05-09T17:30:20.755Z,1,,,,,,,
554595,سلام عليكم ماشاء الله انا كينشوف مصطفى نعرف بلي حاجا كونفيونص ونجوا نمووووووووتوا عليك ربي يطول عمرك  [APPRECIATION],69010,tiktok,@cote_oran,2026-01-02T21:57:40.597036,1,,,,,,,
292456,On mange bien chez Américain Burger,8835,Google Maps,American Burger Factory,2018-02-15T21:43:03.873Z,0,,,,,,,
292457,Toutes est bon excellent,4656,Google Maps,Hicham cook pizza pasta,2025-07-22T21:38:07.738Z,0,,,,,,,
685675,اااااا الاسعار,23952,tiktok,@spotter.dz,2026-01-02T18:27:23.296477,3,,,,,,,
685678,Hawgi ana zid chouia c’est très peu pour des pâtes,213,instagram,amine_la_cantine,2025-12-05T21:30:34.000Z,0,,,,,,,
685679,"Pizza excellente, dessert magnifique je recommande",7549,Google Maps,Restaurant À Petit Feu,2024-04-24T10:29:59.720Z,1,,,,,,,
685682,il y en a un à Bobigny c'est un restaurant chinois,31882,tiktok,@entracte,2026-01-02T19:14:25.768432,2,,,,,,,
292468,فاردو تاع ماء يشريه 160da و يبيعو 600da,16098,tiktok,@mardoum,2026-01-02T18:08:03.913140,1,,,,,,,
292469,ذبانة خسرتها قاعدا دور,68994,tiktok,@cote_oran,2026-01-02T21:57:40.597016,1,,,,,,,
554617,ف 2008 كنت نكموندي بالسنيوة,42920,tiktok,@pizza_carre,2026-01-02T20:00:34.519487,0,,,,,,,
947837,اخطيك . اهبط عند حمي حميد في باب الواد . من 70-90 للحبة. بنة العالمية,43698,tiktok,@serir_alger,2026-01-02T20:09:43.074238,0,,,,,,,
292478,كليت عندك والله غير مشاء الله ربي يبركللك,30684,tiktok,@gazouzafood2019,2026-01-02T19:05:31.385632,1,,,,,,,
423549,"vos desserts sont magnifiques, l'acceuil est excellent, si j dois faire une remarque : la même tenue pour les serveurs serait un plus intéressant",27368,tiktok,@lamignonne06bejaia,2026-01-02T18:43:24.120368,4,,,,,,,
423550,غالي بزاف طاكوس,48810,tiktok,@yaamy_test,2026-01-02T20:38:22.888847,0,,,,,,,
554621,هذا صحا,43924,tiktok,@dzforestrestaurants,2026-01-02T20:11:32.869789,0,,,,,,,
292484,اعندي مالي مالي دخلت التعليم معرفتش بلي رانا عايشا,66936,tiktok,@bladi_oran,2026-01-02T21:51:31.037596,0,,,,,,,
161415,كان عنده ماكلة شبة مى تبذل وراه غالى مشى كما راكي تقولى,46728,tiktok,@oumanger.oran,2026-01-02T20:23:56.897143,0,,,,,,,
947858,A Éviter de la mal bouffe et des prix extrêmement chers,5309,Google Maps,قصبة اسطنبول,2024-08-06T07:05:22.969Z,0,,,,,,,
947884,ça donne vraiment envie de venir,35010,tiktok,@sinai,2026-01-02T19:28:03.462431,0,,,,,,,
161453,c'est glok un peu il tire la tronche,18168,tiktok,@casabelladraria,2026-01-02T18:14:54.619350,0,,,,,,,
161459,من سوق اهراس رحنا ليه روعة يهبل,52148,tiktok,@uncles_burger_dz,2026-01-02T21:03:26.444453,2,,,,,,,
816826,Entièrement d’accord elle sont excellente wawww trop bonne  [BOUFFE],1454,instagram,mimas_donuts,2025-05-10T21:04:57.000Z,0,,,,,,,
423617,en plus le service des dégueulasse car wallah je me suis retrouvée à l'hôpital avec mes petites fille toute la nuit que des vomissement,22150,tiktok,@maison_sardoudi,2026-01-02T18:22:40.358789,0,,,,,,,
554690,حتى بوجغللو ماطلڨتوهش. علاش مسكين .,73084,tiktok,@pont_hydra,2026-01-02T22:13:47.403297,0,,,,,,,
554692,Je vous déconseille de vous faire livrer une heure déjà et j’ai encore rien reçu pour un foutu burger  [COMPLAINT],623,instagram,budz.dz,2024-08-27T21:08:47.000Z,0,,,,,,,
554697,غالي لعزيز,33762,tiktok,@restaurant_gizay,2026-01-02T19:22:49.605440,0,,,,,,,
423627,وين في بوصوف بالضبط,1420,instagram,megapizza.boussouf,2025-11-30T02:26:20.000Z,0,,,,,,,
816846,دراهم الدواء كولهم شواء,12706,Facebook,Restaurant Rais,2025-10-13T21:41:46.000Z,0,,,,,,,
685777,c'est halal de vivre manger respirer travailler gagner des matchs. etc,73362,tiktok,@pont_hydra,2026-01-02T22:13:53.360541,0,,,,,,,
292563,Le plus cher au monde,11054,Facebook,Restaurant Casa Bella - Draria,2025-09-14T11:05:01.000Z,0,,,,,,,
816851,"Accueil au top, endroit propre et beau. une ambiance familiale par excellence. la recette reste à reconsidérer car elle n'est pas délicieuse. nous espérons rectifier cela.",7702,Google Maps,Restaurant À Petit Feu,2023-10-31T18:55:44.534Z,1,,,,,,,
554707,c Cher,23964,tiktok,@spotter.dz,2026-01-02T18:27:23.296492,1,,,,,,,
161495,راك فالمعقول سعر معقول اين يوجد هدا المطعم,43976,tiktok,@dzforestrestaurants,2026-01-02T20:11:34.194221,2,,,,,,,
292571,wooow vraiment magnifique en fin dima nesena fikom tebdaw habit njareb nchalah merbouha sa ce voit la classe et le calme et surtout la propreté bonne continuation  [APPRECIATION],61338,tiktok,@la.criee,2026-01-02T21:24:48.197705,2,,,,,,,
292579,البستان تخلص و تروح جيعان,58696,tiktok,@maestro_dz13,2026-01-02T21:21:16.241792,22,,,,,,,
292581,ياك فاتحين قدام هذاك لحانوت تع عشرالاف ياك؟,33586,tiktok,@restaurant_gizay,2026-01-02T19:22:47.063784,4,,,,,,,
947954,القهوة 30 دج ؟؟,72,instagram,american.burger_dz,2025-05-22T18:05:42.000Z,2,,,,,,,
947968,Fermé alors que les autre magasins son ouvert dommage,6340,Google Maps,Casbah Istanbul,2020-08-18T09:34:40.531Z,2,,,,,,,
423681,Et les prix ? c'est important non?,21340,tiktok,@triple_,2026-01-02T18:22:06.933357,1,,,,,,,
816904,والتيك توك منين شكون خدمو واقيل خدموه الذين امنوا,38140,tiktok,@kfc,2026-01-02T19:39:27.947216,0,,,,,,,
161545,"Bravo, ça faut plaisir de voir nos enfants entreprendre chez nos ancêtres. que Dieu le benisse [APPRECIATION]",45554,tiktok,@budz,2026-01-02T20:16:04.948328,0,,,,,,,
947990,غالي خلاه خلاه,60866,tiktok,@maestro_dz13,2026-01-02T21:23:32.535295,0,,,,,,,
161559,روحو ابيعو للفت,11060,Facebook,Restaurant Casa Bella - Draria,2025-08-31T15:11:39.000Z,0,,,,,,,
685871,راه في خاطري ناكل فيها شفتها وتمنيت ندخل,67572,tiktok,@bladi_oran,2026-01-02T21:51:50.985601,0,,,,,,,
423728,la table du coin c'était ma préférée,64358,tiktok,@cintra,2026-01-02T21:34:48.397256,0,,,,,,,
292661,oui maisou stp,34934,tiktok,@sinai,2026-01-02T19:28:01.420339,1,,,,,,,
948024,عنابة,48754,tiktok,@cassecroute_dz,2026-01-02T20:37:03.092940,0,,,,,,,
292667,هدي في درارية هه حومتي,17790,tiktok,@casabelladraria,2026-01-02T18:14:46.930826,0,,,,,,,
292671,Salam Le menu de deux mille dinars on voudrait savoir si nous aimons ça merci à vous,9715,Facebook,"  Sultan Restaurants


",2025-11-10T09:04:34.000Z,1,,,,,,,
423756,la descente de cm Sud oui,22098,tiktok,@maison_sardoudi,2026-01-02T18:22:39.538572,0,,,,,,,
161614,musée,14380,tiktok,@les_jumelles,2026-01-02T18:01:25.853765,0,,,,,,,
423758,Restaurant au top.,5187,Google Maps,Casbah Istanbul القصبة اسطنبول,2025-01-04T09:30:02.605Z,0,,,,,,,
292695,مع فلسطين ظالمة أو مظلومة,38568,tiktok,@kfc,2026-01-02T19:39:42.221379,0,,,,,,,
161624,اعرضوني ياووووووووووو,30410,tiktok,@lasombra.dz,2026-01-02T18:58:25.645082,1,,,,,,,
161633,Great food and service. The lamb shoulder was cooked perfectly.,3454,Google Maps,Caracoya,2023-09-07T15:04:14.360Z,0,,,,,,,
423780,Steak House  [BOUFFE],46518,tiktok,@damisoran31,2026-01-02T20:23:17.102428,2,,,,,,,
161637,والسعر مهدرتيش عليه,63072,tiktok,@allechante,2026-01-02T21:31:04.202448,0,,,,,,,
423782,"Le restaurant est très charmant. Accueil chaleureux, personnel très agréable et sympathique. Le service est impeccable. J'ai découvert de très belles spécialités locales. Gros coup de coeur pour le tajine agneau. La viande est bien fondante et la sauce riche en saveurs. Très bon rapport qualité prix. Je recommande fortement ce restaurant",3462,Google Maps,Caracoya,2023-05-14T08:48:25.927Z,30,,,,,,,
948080,Question accueil vous n'êtes pas des champions !,9408,Facebook,"Restaurant La Napolitana









",2023-10-26T14:16:46.000Z,0,,,,,,,
423794,Tu as besoin d’un mode d’emploi pour enlever l’escargot,73024,tiktok,@pont_hydra,2026-01-02T22:13:41.377527,0,,,,,,,
685943,مولاي ياه قعدة وماكلة [APPRECIATION],22558,tiktok,@le_perchoir,2026-01-02T18:25:07.867935,2,,,,,,,
423805,بروفسونال فلقوادة,9346,Facebook,Restaurant Casa Bella - Draria,2025-12-07T00:24:54.000Z,3,,,,,,,
161666,هادي مليحة مين يكونو جماعه ويكوتيزو,9621,Facebook,Dz Forest Restaura,2025-10-13T17:28:42.000Z,2,,,,,,,
554887,Restaurant de l’argent,21974,tiktok,@maison_sardoudi,2026-01-02T18:22:36.976955,0,,,,,,,
554889,"Service médiocre, ils vous servent différemment selon votre apparence et si vous êtes un habitué. Nourriture mauvaise et prix très élevés. L'ambiance à l'intérieur du restaurant est étouffante. Beaucoup de bruit. Évitez ce restaurant.",2342,Google Maps,HichamCook Grill House,2025-06-22T22:23:24.805Z,0,,,,,,,
423825,Chikour  [APPRECIATION],44680,tiktok,@dadysburger.2023,2026-01-02T20:12:21.581651,1,,,,,,,
554899,J’aime trop la décoration  [APPRECIATION],14416,tiktok,@les_jumelles,2026-01-02T18:01:26.864233,0,,,,,,,
423829,بهداك اللحم پيريمي تاع البريزيل؟,43866,tiktok,@dzforestrestaurants,2026-01-02T20:11:32.083865,1,,,,,,,
554907,"Franchement c’est pas terrible du tout, la bouffe, c’est un mangeable",22134,tiktok,@maison_sardoudi,2026-01-02T18:22:40.358776,0,,,,,,,
161696,Abdesselem Abdessemad أنت باين عمرك ولا اخرجت من دواركم لا نورمالمو مئة ألف وكتكمل يعطيك حاجة تديها معاك الله يهديك,10067,Facebook,Dz Forest Restaura,2025-10-13T10:16:33.000Z,1,,,,,,,
817058,"Le cadre est agréable, la présentation du menu est originale (présence de photos qui permettent de choisir plus facilement), la nourriture est très bonne avec une viande très tendre, le service est très rapide. Seul bémol, les préposés turcs dont le contact n'est pas très chaleureux.",5542,Google Maps,قصبة اسطنبول,2022-09-06T11:26:08.744Z,1,,,,,,,
161698,Hakima Constantine هذا الأكل كله أقل شيئ سومتو. تفوق 660. 000 يعني راه منقص أكثر من 150 ألف. . خاصة إذا كان المطعم chiiiik. يعني فخم أو شباب. وراح نوضحلك أكثر : المرڨاز ____ 7000 للمطرق اللحم ____ 7000 للمطرق الكبدة ____ 7000 للمطرق السكالوب ____ 4000 للمطرق الدجاج ____100. 000 للدجاجة الفريث ____ 20. 000 الحميص ____ 15. 000 الليمونادة ____ 15. 000 كمومبااار ____ 15. 000 للكعبة أو أكثر.,10145,Facebook,Dz Forest Restaura,2025-10-13T14:28:00.000Z,0,,,,,,,
554920,C’est où le spécialité algérien ?,50940,tiktok,@broaster_chiken,2026-01-02T20:59:47.306543,1,,,,,,,
554930,ارحم ton colon يا jeune,52680,tiktok,@uncles_burger_dz,2026-01-02T21:03:39.748644,1,,,,,,,
292787,Est-ce que je peux porter un karakou lors de ma visite ?,61926,tiktok,@le_nordik,2026-01-02T21:27:28.564050,83,,,,,,,
948147,livraison bouchaoui 3 combien?,29432,tiktok,@elcuatro_burgers,2026-01-02T18:49:40.371760,0,,,,,,,
292791,قوووة ماشاء الله  [APPRECIATION],1177,instagram,L’ENTRACTE,2025-02-16T12:03:28.000Z,1,,,,,,,
161722,Les frites dyalhom,49092,tiktok,@chicks_nook,2026-01-02T20:40:13.769269,4,,,,,,,
817088,كاين توصيل,39706,tiktok,@benko.games,2026-01-02T19:43:06.957367,0,,,,,,,
292802,Serveur ramdane,8115,Google Maps,American Burger Factory,2025-01-30T18:11:28.080Z,0,,,,,,,
817097,مرحبا بيكم معانا رانا هنا,65640,tiktok,@anas_food,2026-01-02T21:45:22.471865,2,,,,,,,
817104,Bonsoir. Le prix svp,1260,instagram,lestwins.restaurant,2025-12-27T20:00:23.000Z,0,,,,,,,
292818,très heureuse et calme labssa 3aba2a en blanc fiha des petites estraces w foulard en blanc cassé w sac w chaussures en rouge w qlqs accesoire en or blanc m3aya un prince  doux [APPRECIATION],23550,tiktok,@jomane,2026-01-02T18:26:23.435950,2,,,,,,,
