final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
435149,"l'acceuil et la deco est franchement Tres bons, mais en ce qui concerne le gout",21596,tiktok,@maison_sardoudi,2026-01-02T18:22:25.678233,1,,,,,,,
959447,La viande es excellent service exemplaire,3173,Google Maps,تاج محل بن عكنون,2022-03-13T22:27:29.053Z,0,,,,,,,
304088,وين هذي أنا خرجت على 12:30,36478,tiktok,@seven.times,2026-01-02T19:31:35.133555,0,,,,,,,
828379,"Salut, je voudrais partager mon expérience chez hichem Cook pizza: Accueil :simple Pâte à pizza 6/10 Prix : exagéré par rapport à la qualité Graniture: 1-pizza fruit de mer deux ou trois crevettes, l ba9i poulpe 2-pizza cinq fromages des morceaux minuscules presque invisibles de camambert, le reste je ne sais pas de quels fromages utilisés il s'agit 3-la sauce tomate sans aucun goût 4- peu de fromage utilisé sur la pizza fruits de mer 5-pizza messousa 6-bordures m3ajnine Voilà, grosomodo, ça ne vaut pas la peine",4269,Google Maps,هشام كوك بيتزا,2024-07-31T20:21:51.058Z,0,,,,,,,
304110,"On a commandé des plats ""entrecôtes"" et les morceaux etaient dures a coupe même avec un coûteux (déjà mangé chez lui en hiver c'était ""Zebda"") Avec des salades césar : la sauce césar manque de goût et les morceaux de poulets et le fromages c'était pas trop généreux Service long (vendredi soir) et le qui s'occupait de notre table manquait de professionalisme (il ramène les papiers et les lignettes et il les a presque jetté au lieu de les déposé calmement a la table) Dernier point : chaise haute bébé non sécurisé , faut penser a acheté d'autres où on peut attaché un bébé avec des ceintures avec une barrière qui lui empeches de glisser par dessous . Hichem cook Ouled Fayet .",2465,Google Maps,HichamCook Grill House,2024-07-30T21:24:41.420Z,0,,,,,,,
566261,comment ça classé première ? elle vient d'ouvrir !,28650,tiktok,@american.burger.tizi,2026-01-02T18:47:31.474870,0,,,,,,,
959483,"On était 5 et 3 d'entre nous ont chopé une intoxication sévère dont un enfant (diarrhée carabinée, fièvre élevée . ) ! Je demande au propriétaire de faire son travail de restaurateur, car avant d'interdire la musique dans le resto il faudrait peut-être interdire la mauvaise hygiène et les aliments avariés. C'est une honte de rendre les gens malades de cette façon. J'ai essayé d'appeler le numéro vert des services d'hygiène, malheureusement il ne fonctionne pas. Je déconseille ce restaurant malgré le point positif de l'accueil.",6480,Google Maps,Restaurant À Petit Feu,2025-12-25T15:03:00.937Z,0,,,,,,,
435199,مكان جد عادي مقارنة بالإشهار له كإسم يشبه قاعة عشاء في قاعة الحفلات الخدمة كان طاقم ماشاء الله الأكل طلبنا شوربة وبرواك وحساء السمك كان كل شيئ لذيذ بالإضافة إلى صحن سمك مشكل من مختلف الأنواع الذوق كان ممتاز بيتوتي السعر مبالغ فيه نوعا ما ولكن كان إختيارنا من الأول كتجربة لم تكن جد مميزة ولكن جيدة,2417,Google Maps,HichamCook Grill House,2024-10-13T19:53:19.952Z,0,,,,,,,
697347,C’est où à Oran,65160,tiktok,@restaurant_marisco,2026-01-02T21:40:08.510623,1,,,,,,,
304137,Les plats à partir de 2000,66442,tiktok,@barbecue_restaurant,2026-01-02T21:50:20.292410,0,,,,,,,
566291,كنت لتمة البارح  [APPRECIATION],62068,tiktok,@le.rooftop.annaba,2026-01-02T21:27:47.356278,0,,,,,,,
304149,On viendra seulement si les serveurs et serveuses sont bien élevé,62542,tiktok,@allechante,2026-01-02T21:30:51.792746,3,,,,,,,
828438,"Très belle expérience à refaire avec plaisir, service rapide, top, l'accueil très chaleureux, personnel très accueillant. Un grand Bravo pour la déco vraiment originale. Beaucoup de succès inchallah",7331,Google Maps,American Burger said hamdine,2025-01-01T15:34:56.656Z,0,,,,,,,
959510,vous faites la livraison à bateau cassé bordj kifan,48632,tiktok,@otsy.burger,2026-01-02T20:35:48.188234,1,,,,,,,
566297,c'est génial c est où svp,36146,tiktok,@sinai,2026-01-02T19:28:36.581674,0,,,,,,,
173086,dommage vu la pub je voulais essayer malheureusement j'ai vu une mouche qui rodais autour de mestapha  [BOUFFE],68732,tiktok,@cote_oran,2026-01-02T21:57:32.413715,2,,,,,,,
959527,"Merci pour être assez chaleureux et Yumyy au même temps, Bonne continuation.",6650,Google Maps,American Burger said hamdine,2025-10-24T17:51:00.993Z,0,,,,,,,
173102,الله يزيدك من رزقه و يبارك لك فيه,49948,tiktok,@m7ajeb,2026-01-02T20:44:33.062637,4,,,,,,,
435248,tt sauf l adresse et les prix,32918,tiktok,@sinai,2026-01-02T19:18:30.249587,0,,,,,,,
435250,"Bon restaurant, bon plats & parking disponible. Le service est un peu lent.",5567,Google Maps,قصبة اسطنبول,2022-07-13T06:31:45.842Z,2,,,,,,,
566323,مزال كاين ناس تخلي بناتها تتعرى و دايرين بيها سوق و إشهار لمحلاتهم,13832,Facebook,Restaurant San Benito,2025-12-29T23:17:49.000Z,0,,,,,,,
828468,شيش كباب تاع الميترا,11187,Facebook,Restaurant Casa Bella - Draria,2025-10-15T11:39:22.000Z,0,,,,,,,
304184,je confirme samedi ftart fih trop bon,19528,tiktok,@sultan,2026-01-02T18:17:16.703713,2,,,,,,,
173116,Waited 3 hours for a burger,8399,Google Maps,American Burger Factory,2024-02-29T22:25:24.311Z,1,,,,,,,
435266,حومتي لعزيزة  [APPRECIATION],43664,tiktok,@serir_alger,2026-01-02T20:09:41.329571,0,,,,,,,
304197,a kouba magnifique,8816,Google Maps,American Burger Factory,2018-10-11T07:02:36.079Z,0,,,,,,,
173130,زدمة من فور,13010,Facebook,Restaurant San Benito,2025-10-13T07:45:51.000Z,0,,,,,,,
435277,"A éviter! prix excessivement chers Quantités servies sur mesure (petite portions) Saveur volailles bonne Serveur froid, style agent de sécurité En conclusion, je ne recommande pas",5253,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-08-06T20:14:13.884Z,0,,,,,,,
304206,même je n' ai jamais mangé d escargots,72506,tiktok,@pont_hydra,2026-01-02T22:13:24.030658,0,,,,,,,
697425,elle avait mal dormi  [APPRECIATION],16762,tiktok,@user5834669559361,2026-01-02T18:10:46.256501,1,,,,,,,
828510,fiycel c'est un artiste mees salutations  [APPRECIATION],71232,tiktok,@pont_hydra,2026-01-02T22:07:07.993125,1,,,,,,,
697457,"J'ai pris une glace artisanale, quantité médiocre, c'était servi dans des verrines minuscules et non pas dans des coupes de glaces, sans chantilly ni aucun accompagnement Le serveur était entrain de discuter avec une fille, nos glaces ont fondues avant d'être servies Le serveur avait ramené les glaces, puis les mouchoirs et cuillères dans ses mains, ni plateau ni rien du tout Manque de communication entre le personnel Je ne reviendrai plus.",3745,Google Maps,Laurel Restaurant,2024-06-18T12:37:08.774Z,1,,,,,,,
828530,ih mm les prix mlah. houmti jamais dkhaltou [APPRECIATION],20470,tiktok,@labelladalger16,2026-01-02T18:19:37.844182,0,,,,,,,
304249,الوقت جزء من العلاج الجلفة 150 الف مرقاز,10339,Facebook,Dz Forest Restaura,2025-10-14T07:50:53.000Z,0,,,,,,,
828546,"Les burgers sont bon mais endroit vraiment trop petit, on étouffe dedans.",8834,Google Maps,American Burger Factory,2018-03-12T17:05:32.542Z,1,,,,,,,
828556,vive la France,57266,tiktok,@_le216_,2026-01-02T21:17:20.268709,0,,,,,,,
173198,un voyage en Catalunya et avec les mains désolé,73462,tiktok,@pont_hydra,2026-01-02T22:13:55.187395,0,,,,,,,
697497,نحير في عيباد لي يكلو حاجة حلوة بزاف هكا والله,478,instagram,"brother.ts
",2024-10-27T17:00:29.000Z,0,,,,,,,
173210,ربي يرزقني رزقا حلالا طيبا مباركا بإذن الله تعالى  [APPRECIATION],27970,tiktok,@amine.lacantine,2026-01-02T18:45:33.965635,1,,,,,,,
828571,il faut éviter les feux d'artifice sur les repas et les gâteaux c'est toxique,57180,tiktok,@_le216_,2026-01-02T21:17:18.828065,3,,,,,,,
435354,de très bon prix pour la quantité de rôtie offerte lah ibarek,37328,tiktok,@restaurant.madala,2026-01-02T19:34:51.576942,1,,,,,,,
435359,حوجي مكاش كاش واحد يعرضني هنا,17786,tiktok,@casabelladraria,2026-01-02T18:14:46.930402,5,,,,,,,
697513,حنا تع فريت أوملات ولا محاجب,58298,tiktok,@vilageneige_annaba,2026-01-02T21:19:50.055690,0,,,,,,,
173230,ثمن,48642,tiktok,@otsy.burger,2026-01-02T20:35:48.188242,0,,,,,,,
435378,"As a regular customer , i was shocked by the horrendous service we received yesterday . The turkish waiter was puffing , clapping his hand for us to finish eating , removing my starter plate while i was eating , giving us dirty looks . He gave us our dessert even though we haven’t finished our main so we requested for the dessert to be returned . He was very inconsiderate and started swearing in turkish , it was absolutely the worst experience i have ever received at a restaurant an absolute disappointment and after complaining not even an apology . Never coming back .",5661,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-08-15T08:32:16.270Z,2,,,,,,,
697524,هنا ناكلو غي العدس,12745,Facebook,Restaurant Rais,2025-10-13T16:42:53.000Z,0,,,,,,,
173239,هذوك كامل 150الف,12093,Facebook,Restaurant San Benito,2025-10-12T22:16:43.000Z,0,,,,,,,
173244,mara chrineh taychneh f trig b3d mn kotret y3yf w rihto t3ay w lfromage edek lmdrh  jspr qu'ils ont améliorer leurs produits [COMPLAINT],53282,tiktok,@aminakai09,2026-01-02T21:06:39.816952,1,,,,,,,
697542,"The food was really good and the quickest service ever, very good atmosphere and work people",7652,Google Maps,American Burger Factory,2025-05-10T12:03:39.673Z,0,,,,,,,
828615,"Beautiful and affordable restaurant, great view and superb service, tasty food and calming Atmosphere",5720,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-11-17T19:40:14.111Z,0,,,,,,,
828618,تحيا موسي,30608,tiktok,@gazouzafood2019,2026-01-02T19:05:30.032266,1,,,,,,,
959691,Déjeuner au restaurant casbah Istanbul avec une très belle vue le service impeccable le menu à la hauteur des photos rien à dire très bien,5631,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-12-22T21:10:04.721Z,1,,,,,,,
697563,Satisfaite,7474,Google Maps,American Burger Factory,2025-05-21T12:48:14.972Z,0,,,,,,,
435425,ليام كي كان حكمها طلياني  صغر فات هنا,63296,tiktok,@kartaj,2026-01-02T21:31:38.800462,1,,,,,,,
828665,وين هذي بالضبط,60150,tiktok,@seraidi.live.z,2026-01-02T21:22:44.123230,1,,,,,,,
566522,راحت ما بقاتش البنة كيما قبل,53598,tiktok,@mega_pizza_annaba,2026-01-02T21:07:53.787990,0,,,,,,,
959743,أسوء بيتزا كليتها في حياتي لا انصح الناس به,4215,Google Maps,هشام كوك بيتزا,2024-08-30T20:09:41.549Z,0,,,,,,,
173313,Excellent restaurant Merci à celine pour son service,3629,Google Maps,Laurel Restaurant,2025-09-08T14:15:27.530Z,0,,,,,,,
959749,très bon restaurant mais les prix sont un peu élevés,7761,Google Maps,Restaurant À Petit Feu,2023-09-21T10:17:07.163Z,7,,,,,,,
959753,"Ce jour là, m’a fille et moi avons du jouer de malchance : vers 18:00, pas vraiment l’heure de manger. Un creux de fifille et nous commandons un plat à emporter. Tout le personnel est souriant sauf les turcs qui tirent une tronche Alger-Ankara ! Cachez votre joie les gars ! Comme y avait pas foule, les garçons se remarquaient tellement ils étaient nombreux et apparemment y a pas d’endroit où ils peuvent se détendre avant le « coup de feu » Une seule chaise pour patienter et ce jour là, le cuisinier a du forcer sur le raki Une heure d’attente ! De quoi tomber d’inanition Sinon, décor moderne et agréable sauf les télés trop présentes. Il m’a semblé voir une terrasse à l’étage, je ne sais pas et je pense ne jamais le savoir car pas question d’y retourner : trop cher pour mes moyens de prolétaire.",5612,Google Maps,قصبة اسطنبول,2019-10-05T16:30:41.160Z,3,,,,,,,
173338,مام انت حوته شابة بزاف باين فيك بنة ع ظ يمة  [BOUFFE],12964,Facebook,Restaurant San Benito,2025-10-13T22:57:11.000Z,0,,,,,,,
435483,Mdrr qui connaît pas,32648,tiktok,@seven.times,2026-01-02T19:17:46.224050,1,,,,,,,
435485,من أجمل ذكرياتي فيه  ليت الزمان يعود بيا,70288,tiktok,@le_petit_chalet,2026-01-02T22:00:17.984145,0,,,,,,,
435488,دراهمه يقلشوه باينة هدي ولاباغية تقلشيه من غير الحوت ما قلنا والو,13655,Facebook,Restaurant San Benito,2025-12-19T20:41:38.000Z,0,,,,,,,
173345,نموووووت علاها عنابه,59036,tiktok,@maestro_dz13,2026-01-02T21:21:23.046797,0,,,,,,,
566564,"Mini cake 3000 da ملاحظة  -Cake au chocolat -Crème au beurre a la meringue suiss -Caramel aux beurre salés -Noix , amandes, noisettes -Recouvert d’une ganache de chocolat -couverture pate a sucre -En guise de deco chantilly et fraises Merhba bikoum  [APPRECIATION]",1986,instagram,the____bakery,2025-12-30T13:44:47.000Z,24,,,,,,,
304425,les prix fi la moyenne,18776,tiktok,@helena,2026-01-02T18:16:19.541952,0,,,,,,,
959788,elle se trouve où ?,34432,tiktok,@restaurantmonegasque,2026-01-02T19:23:59.837575,0,,,,,,,
435503,Vive Mustapha,69028,tiktok,@cote_oran,2026-01-02T21:57:41.441967,1,,,,,,,
828727,البارح كليت عنده نقّس م plat و زاد فالسومة.  زدمة و صاي,46634,tiktok,@oumanger.oran,2026-01-02T20:23:54.132890,0,,,,,,,
959805,Livraison france ?,40364,tiktok,@woodchickendz,2026-01-02T19:45:49.110899,0,,,,,,,
566604,Venez à Marseille,34744,tiktok,@sinai,2026-01-02T19:27:57.400138,2,,,,,,,
697678,C'est mon coin préféré vraiment leurs pâtisseries sont excellentes . Font plaisir aux yeux et aux papilles Leur fraisier est un pur délice Certes les prix sont chers par rapport à la normale mais voyant les produits qu'ils utilisent c'est compréhensible Stationnement disponible A recommander volontierement,3883,Google Maps,L’Alchimiste Pâtisserie,2024-05-21T05:21:14.584Z,0,,,,,,,
304463,c'est où ext,48304,tiktok,@baddi_pizza,2026-01-02T20:34:47.172675,1,,,,,,,
697679,Service incompétent,7595,Google Maps,Restaurant À Petit Feu,2024-02-17T20:16:12.297Z,1,,,,,,,
435537,"Hier, jais pris un ftour avec un ami, franchement, La seule chose qui merite le classement c'est le personnel Mais la cuisine! Wallah mérite pas c'est pas bon, c'est froid, c'est réchauffée a micro onde! , c'est pas la façon de preparation! Crème de volaille/ 3sida! Poulet a la crème (poulet rôti nachef mfetet mse9i be la crème champignons ) la seule li bnina cest la crème champignons Mon ami a pris un roti de veau, il la laissé et emporter pour la donner! Tout ça a plus de 10. 000 dzd C'est pas la peine de lever le prix quand tu n'a pas le niveau!",2534,Google Maps,HichamCook Grill House,2024-04-07T07:14:10.251Z,2,,,,,,,
828758,اروع واجمل الأكلات شكرًا,9195,Facebook,"Restaurant La Napolitana









",2023-10-15T14:16:27.000Z,1,,,,,,,
173401,il se trouve où SVP,48048,tiktok,@rahmani_food,2026-01-02T20:34:22.211757,0,,,,,,,
828769,"ou c'est trouve , s'il vous plaît",35078,tiktok,@sinai,2026-01-02T19:28:04.344027,0,,,,,,,
566626,هذا يسموه البطوار تاع كاز تخليهم اكل,10968,Facebook,Restaurant Casa Bella - Draria,2025-07-26T11:07:44.000Z,1,,,,,,,
828770,je suis d'accord avec vous mon frère wellah allah ya3adik saha,29776,tiktok,@easy.cheesy,2026-01-02T18:52:02.828339,2,,,,,,,
828781,tchbh l جنى مقداد,49012,tiktok,@chicks_nook,2026-01-02T20:40:01.785247,2,,,,,,,
173426,تراجع في جودة الخدمة,5032,Google Maps,قصبة اسطنبول,2025-12-21T10:56:39.037Z,0,,,,,,,
828791,وين بلاصة ! ؟,47314,tiktok,@street_food,2026-01-02T20:31:26.732630,0,,,,,,,
959865,يوسف أبو أويس واش هاذ الحكاية,9909,Facebook,,2025-10-20T19:37:30.000Z,1,,,,,,,
435581,سلفي كزا بيلو,11057,Facebook,Restaurant Casa Bella - Draria,2025-07-28T06:26:20.000Z,0,,,,,,,
566654,تبعو لي سطوري و ديرو ابوني معاكم,16524,tiktok,@torero.alger,2026-01-02T18:09:04.525591,0,,,,,,,
959872,سعر العلبه,445,instagram,"brother.ts
",2024-10-08T13:28:44.000Z,0,,,,,,,
959878,star box hhhhhhh,38538,tiktok,@kfc,2026-01-02T19:39:39.776353,0,,,,,,,
435591,السعر في متناول باطل يا مواطن,346,instagram,"brother.ts
",2025-03-14T04:37:58.000Z,0,,,,,,,
566665,Le meilleur restaurant indien d’Alger.,2996,Google Maps,تاج محل بن عكنون,2025-09-17T12:52:46.083Z,0,,,,,,,
